SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1641,5.98465,213,0,1,0,121.028,446,8189,1,0,673,1,8.35392,932,174,3827,0,5,2717715683
1567,5.71467,314,0,1,0,274.661,488,8189,1,0,614,1,9.92621,933,175,3828,0,5,2786595854
1408,5.13488,117,0,2,0,71.425,520,8191,2,0,492,2,9.78394,935,177,3830,0,5,2869086682
1555,5.67151,195,0,1,0,288.755,558,8191,1,0,653,1,12.25,936,178,3831,0,5,2800595406
2001,7.29598,463,0,0,0,214.015,606,8189,0,0,871,0,114.62,936,178,3831,0,5,2804992260
1610,5.87147,247,0,1,0,126.738,650,8190,1,0,869,1,8.62022,937,179,3832,0,5,2689565662
1911,6.96919,548,0,1,0,163.732,681,8189,1,0,638,1,10.9002,938,180,3833,0,5,2860376050
1487,5.42343,279,0,2,0,106.026,703,8189,2,0,471,2,19.6956,940,182,3835,0,5,2836052380
1587,5.78806,152,0,4,0,78.467,731,8190,4,0,629,4,6.98957,944,186,3839,0,5,2783542992
1891,6.89642,416,0,0,0,201.819,763,8189,0,0,744,0,18.8456,944,186,3839,0,5,2708018790
1539,5.61033,207,0,3,0,77.465,787,8189,3,0,600,3,8.52902,947,189,3842,0,5,2788057244
1590,5.79847,217,0,2,0,86.521,816,8190,2,0,704,2,8.60198,949,191,3844,0,5,2754516128
1665,6.07246,227,0,2,0,75.776,838,8191,2,0,575,2,7.34342,951,193,3846,0,5,2933203728
1621,5.91197,135,0,1,0,92.299,861,8189,1,0,604,1,10.1816,952,194,3847,0,5,2803125010
1542,5.62389,143,0,4,0,71.294,879,8187,4,0,498,4,9.0288,956,198,3851,0,5,2777617738
1738,6.33885,147,0,1,0,118.529,903,8189,1,0,684,1,11.6918,957,199,3852,0,5,2732041242
1764,6.43363,237,0,2,0,57.026,924,8187,2,0,600,2,10.1378,959,201,3854,0,5,2870797356
1466,5.34656,173,0,2,0,63.694,943,8189,2,0,543,2,15.0553,961,203,3856,0,5,2748099116
1691,6.16691,309,0,0,0,125.469,969,8185,0,0,782,0,20.0822,961,203,3856,0,5,2823881228
1448,5.28105,271,0,1,0,127.601,990,8191,1,0,643,1,9.99552,962,204,3857,0,5,2781915108
1516,5.52952,292,0,3,0,151.535,1006,8189,3,0,492,3,12.1296,965,207,3860,0,5,2778719384
1718,6.26544,315,0,2,0,232.035,1025,8191,2,0,607,2,10.758,967,209,3862,0,5,2781121644
1620,5.90822,441,0,1,0,273.204,1044,8186,1,0,624,1,7.74835,968,210,3863,0,5,2726999492
1885,6.87458,457,0,0,0,207.87,1067,8189,0,0,755,0,19.5533,968,210,3863,0,5,2857615208
1554,5.66786,507,0,0,0,230.724,1088,8190,0,0,695,0,10.4989,968,210,3863,0,5,2853929148
1865,6.8016,580,0,0,0,144.994,1108,8187,0,0,686,0,12.7899,968,210,3863,0,5,2763927916
1998,7.28634,288,0,0,0,127.844,1138,8189,0,0,1048,0,15.6463,968,210,3863,0,5,2795592274
1795,6.54664,395,0,1,0,150.672,1156,8191,1,0,645,1,274.924,969,211,3864,0,5,2798230288
1682,6.13432,261,0,0,0,246.436,1177,8191,0,0,767,0,19.4876,969,211,3864,0,5,2815678516
1623,5.91909,317,0,2,0,85.493,1195,8191,2,0,686,2,13.0051,971,213,3866,0,5,2762625138
1631,5.94809,150,0,0,0,58.12,1219,8185,0,0,888,0,16.1716,971,213,3866,0,5,2823417739
1741,6.34931,188,0,1,0,108.779,1239,8191,1,0,764,1,13.4283,972,214,3867,0,5,2799481597
1794,6.54254,233,0,0,0,140.463,1261,8189,0,0,879,0,13.3809,972,214,3867,0,5,2777254330
1536,5.60191,419,0,1,0,136.088,1278,8189,1,0,678,1,7.87238,973,215,3868,0,5,2779770930
1683,6.13806,214,0,3,0,116.288,1291,8189,3,0,505,3,267.143,976,218,3871,0,5,2792159456
1616,5.89285,174,0,2,0,164.227,1305,8189,2,0,562,2,11.3964,978,220,3873,0,5,2821894864
1583,5.77372,213,0,3,0,243.581,1316,8189,3,0,462,3,16.6276,981,223,3876,0,5,2721772472
2141,7.80821,656,0,1,0,163.786,1334,8189,1,0,747,1,27.0134,982,224,3877,0,5,2875617178
2632,9.59884,785,0,0,0,235.806,1361,8189,0,0,1127,0,22.9678,982,224,3877,0,5,2723880618
1600,5.83546,117,0,1,0,78.436,1380,8189,1,0,816,1,11.8232,983,225,3878,0,5,2792850770
1728,6.30252,320,0,2,0,99.166,1394,8187,2,0,617,2,22.1032,985,227,3880,0,5,2765951834
1822,6.64475,422,0,0,0,198.978,1411,8189,0,0,739,0,19.6737,985,227,3880,0,5,2882381710
1837,6.69949,240,0,2,0,151.899,1429,8189,2,0,816,2,22.4644,987,229,3882,0,5,2780989222
1648,6.00999,276,0,2,0,92.926,1443,8189,2,0,638,2,8.6567,989,231,3884,0,5,2754885248
1621,5.91205,145,0,3,0,92.875,1455,8189,3,0,531,3,12.6914,992,234,3887,0,5,2857856036
1671,6.09447,159,0,1,0,103.477,1472,8189,1,0,754,1,22.7927,993,235,3888,0,5,2770155360
2278,8.3083,801,0,0,0,243.341,1489,8189,0,0,823,0,16.2227,993,235,3888,0,5,2811743252
1816,6.62346,655,0,0,0,329.32,1505,8189,0,0,708,0,342.959,993,235,3888,0,5,2492923640
869,3.16931,1505,0,0,0,330.973,1505,8191,0,0,1,0,301.39,993,235,3888,0,5,503959938
546,1.99136,101,0,1505,0,31.038,101,8191,105,0,175,0,18.1233,1098,235,5393,0,6,5387520684
1262,4.60264,183,0,1,0,151.604,210,8189,1,0,528,1,21.0125,1099,236,5394,0,6,2796064104
1722,6.27991,227,0,1,0,127.116,307,8189,1,0,783,1,12.8556,1100,237,5395,0,6,2776433372
1764,6.43391,302,0,0,0,163.958,385,8187,0,0,848,0,9.95904,1100,237,5395,0,6,2805502222
1645,5.99981,196,0,0,0,106.383,452,8189,0,0,880,0,8.80262,1100,237,5395,0,6,2775107730
