SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
147,1.71196,14,0,2,0,84.946,37,8188,2,7349.81,40,2,5.36973,211,120,463,0,5,2796678730
148,1.72359,20,0,0,0,84.159,45,8190,0,7165.48,43,0,5.66093,211,120,463,0,5,2753543582
150,1.74701,30,0,0,0,161.79,39,8187,0,6990.18,46,0,6.54618,211,120,463,0,5,2819721496
155,1.80512,40,0,0,0,207.466,54,8189,0,6841.92,39,0,6.44134,211,120,463,0,5,2822143510
156,1.81677,27,0,0,0,170.295,78,8189,0,6704.3,49,0,6.06861,211,120,463,0,5,2634736494
165,1.92155,30,0,0,0,121.028,48,8191,0,6018.37,45,0,6.58112,211,120,463,0,5,2853817020
179,2.0847,54,0,5,0,155.296,72,8191,5,6753.86,31,5,7.21011,216,125,468,0,5,2666786914
159,1.85168,34,0,0,0,207.224,110,8191,0,6619.74,43,0,7.05869,216,125,468,0,5,3018479056
163,1.89834,31,0,0,0,184.002,65,8191,0,6511.97,40,0,7.33824,216,125,468,0,5,2703632549
155,1.80521,38,0,0,0,247.974,120,8190,0,6391.27,43,0,7.96723,216,125,468,0,5,2913221321
168,1.95652,26,0,0,0,161.477,57,8189,0,6251.43,55,0,7.55955,216,125,468,0,5,2788744872
155,1.80516,39,0,1,0,165.142,48,8191,1,6933.3,31,1,7.37318,217,126,469,0,5,2769291284
144,1.67707,48,0,0,0,286.735,82,8191,0,6787.42,45,0,5.57939,217,126,469,0,5,2759722712
158,1.84012,29,0,0,0,288.049,149,8191,0,6629.92,47,0,6.23168,217,126,469,0,5,2759097796
149,1.7352,40,0,0,0,147.361,56,8189,0,6500.62,43,0,6.32486,217,126,469,0,5,2887237106
155,1.80495,66,0,1,0,268.087,128,8188,1,7255.17,21,1,6.46464,218,127,470,0,5,2643645068
148,1.72367,68,0,0,0,398.112,93,8188,0,7120.85,45,0,6.9655,218,127,470,0,5,2921667839
133,1.54896,75,0,0,0,473.633,335,8186,0,6991.41,32,0,6.9655,218,127,470,0,5,2801964895
154,1.79356,77,0,0,0,575.726,102,8186,0,6861.88,45,0,8.30502,218,127,470,0,5,2754906616
154,1.79343,102,0,0,0,499.624,101,8190,0,5850.26,46,0,10.7278,218,127,470,0,5,2792805152
176,2.04954,98,0,2,0,536.471,193,8187,2,5684,44,2,11.1588,220,129,472,0,5,2725533038
117,1.3626,192,0,15,0,519.586,192,8183,15,7195,1,14,10.8676,235,143,487,0,5,997280370
