SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
315,3.03828,49,0,10,0,109.318,49,8191,10,0,81,10,5.49936,14896,2081216121,1355,0,1375,2629227230
338,3.26014,51,0,5,0,94.614,51,8190,5,0,101,5,6.14578,14997,605049481,1360,0,1380,2818800656
315,3.0383,52,0,7,0,113.99,52,8189,7,0,86,7,6.5317,15083,-1176975089,1367,0,1387,2512942726
353,3.40481,54,0,9,0,122.131,54,8190,9,0,104,9,5.44147,15187,1715279087,1376,0,1396,2892254176
389,3.75198,56,0,7,0,152.935,56,8189,7,0,92,7,5.33534,15279,539601363,1383,0,1403,3119289572
303,2.92251,57,0,6,0,144.84,57,8136,6,0,72,6,5.20992,15351,-1028050951,1389,0,1409,2727314982
309,2.98051,58,0,7,0,131.297,58,8157,7,0,83,7,5.82739,15434,1688756695,1396,0,1416,2716807646
58,0.559435,58,0,58,0,131.297,2,8157,58,0,0,0,5.82739,15434,1688756695,1454,0,1474,0
271,2.61396,31,0,2,0,73.448,31,8189,2,0,101,2,6.82114,15535,-1203779841,1456,0,1476,5697398056
292,2.81649,34,0,3,0,92.968,34,8157,3,0,104,3,6.13613,15639,1544176979,1459,0,1479,2747956820
320,3.08654,38,0,4,0,87.696,38,8191,4,0,128,4,6.11683,15767,-53599807,1463,0,1483,2697190510
336,3.2408,40,0,6,0,86.066,40,8153,6,0,99,6,5.48006,15866,-1525427819,1469,0,1489,2823139284
375,3.61722,43,0,4,0,89.399,43,8189,4,0,130,4,5.94317,15996,1423228409,1473,0,1493,2948656228
314,3.02865,46,0,6,0,105.27,46,8177,6,0,111,6,4.64069,16107,-154914721,1479,0,1499,2716824166
338,3.26011,48,0,3,0,133.786,48,8189,3,0,112,3,4.96872,16219,-1588478703,1482,0,1502,2861403314
336,3.24085,50,0,4,0,116.732,50,8189,4,0,102,4,4.63104,16321,1200700585,1486,0,1506,2789179288
363,3.50122,52,0,6,0,109.055,52,8191,6,0,91,6,5.69232,16412,-305593187,1492,0,1512,2788673524
352,3.3951,54,0,6,0,131.93,54,8154,6,0,112,6,6.74395,16524,-1839692915,1498,0,1518,2760867568
