SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
7009,25.5622,157,0,0,0,21.656,7806,8001,0,1.98142,80,0,812.731,3,1,3,0,0,2791763226
7995,29.1579,141,0,0,0,16.601,6134,8109,0,1.98142,82,0,763.246,3,1,3,0,0,2812039356
7656,27.9236,158,0,0,0,18.096,5887,8063,0,1.98142,83,0,684.026,3,1,3,0,0,2776639558
7596,27.7028,141,0,0,0,17.056,7091,8127,0,1.98142,84,0,734.357,3,1,3,0,0,2788005430
6894,25.143,128,0,0,0,19.877,6332,8008,0,1.98106,79,0,718.433,3,1,3,0,0,2796056494
6690,24.3994,193,0,0,0,20.536,7450,8120,0,1.98106,82,0,781.11,3,1,3,0,0,2817401524
7743,28.2393,230,0,0,0,14.081,5483,8035,0,1.98106,82,0,733.616,3,1,3,0,0,2759188250
7287,26.5765,213,0,0,0,18.305,6851,7937,0,1.98106,81,0,665.33,3,1,3,0,0,2786790916
8086,29.4863,163,0,0,0,17.15,8701,8086,0,1.98106,83,0,871.916,3,1,3,0,0,2839229808
7876,28.7264,95,0,0,0,16.033,6268,8029,0,1.98106,87,0,752.316,3,1,3,0,0,2780971394
6948,25.3402,166,0,0,0,17.039,5535,8154,0,1.98106,82,0,744.331,3,1,3,0,0,2807789432
8255,30.1085,229,0,0,0,15.374,5221,8040,0,1.98106,85,0,648.199,3,1,3,0,0,2779369385
7845,28.6128,165,0,0,0,14.149,6199,8167,0,1.98106,87,0,729.68,3,1,3,0,0,2808765139
7613,27.7651,205,0,0,0,17.685,6200,8127,0,1.9807,80,0,537.821,3,1,3,0,0,2766670872
7559,27.5697,181,0,0,0,13.826,6336,8085,0,1.9807,86,0,779.421,3,1,3,0,0,2792024508
8280,30.1989,135,0,0,0,15.969,5052,8022,0,1.9807,88,0,669.634,3,1,3,0,0,2795922444
7767,28.3278,215,0,0,0,14.318,4930,8191,0,1.9807,84,0,684.956,3,1,3,0,0,2799198878
7496,27.3397,201,0,0,0,14.974,10756,8042,0,1.9807,84,0,1099.89,3,1,3,0,0,2761747772
7744,28.2405,183,0,0,0,15.489,5963,8025,0,1.9807,85,0,823.419,3,1,3,0,0,2788616110
7504,27.3673,130,0,0,0,17.539,5868,8106,0,1.9807,82,0,715.606,3,1,3,0,0,2824276308
7139,26.0373,160,0,0,0,21.044,15322,8127,0,1.9807,82,0,1459.4,3,1,3,0,0,2810972570
7607,27.7409,224,0,0,0,18.675,6345,8048,0,1.98034,82,0,677.142,3,1,3,0,0,2751975520
7655,27.9163,295,0,0,0,16.566,6127,8191,0,1.98034,82,0,727.594,3,1,3,0,0,2855764576
7369,26.8703,156,0,0,0,19.944,7068,8073,0,1.98034,86,0,706.143,3,1,3,0,0,2790981004
7356,26.8258,170,0,0,0,17.11,6186,8121,0,1.98034,86,0,743.207,3,1,3,0,0,2795189586
7368,26.8713,165,0,0,0,18.745,5714,8057,0,1.98034,85,0,679.458,3,1,3,0,0,2796029404
7861,28.6715,153,0,0,0,17.702,21396,8091,0,1.98034,84,0,1791.6,3,1,3,0,0,2796329872
7404,27.0024,140,0,0,0,15.553,9690,8127,0,1.96497,85,0,1219.17,3,1,3,0,0,2763639130
7858,28.6599,318,0,0,0,18.105,13977,8127,0,1.96462,83,0,1444.09,3,1,3,0,0,2751389611
7604,27.7328,134,0,0,0,17.59,6653,8063,0,1.96462,87,0,773.062,3,1,3,0,0,2832881067
7533,27.4733,104,0,0,0,21.543,8992,7932,0,1.96462,84,0,904.657,3,1,3,0,0,2828293776
7532,27.4695,112,0,0,0,16.529,6072,8060,0,1.96462,83,0,707.168,3,1,3,0,0,2763035254
