SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4626,26.1231,712,0,0,0,120.292,1495,8189,0,0,2000,0,145.718,2106,185,5677,0,3,1,2798520339
4460,25.1855,350,0,0,0,88.279,1542,8189,0,0,2215,0,56.3727,2106,185,5677,0,3,1,2799604795
4516,25.5003,1246,0,46,0,87.727,1578,8191,46,0,1768,6,121.336,2152,191,5723,0,3,1,2369598504
332,1.87467,1578,0,0,0,87.727,1578,8191,0,0,0,0,121.336,2152,191,5723,0,3,1,0
2157,12.1805,214,0,1585,0,54.649,214,8187,284,0,734,1,334.418,2436,192,7308,0,4,1,5919680256
3864,21.8198,267,0,37,0,43.847,373,8189,37,0,1459,6,1097.28,2473,198,7345,0,4,1,2890906102
4155,23.4632,456,0,0,0,112.284,507,8189,0,0,1839,0,1465.11,2473,198,7345,0,4,1,2797051208
4160,23.492,345,0,78,0,59.827,612,8189,78,0,1840,10,247.151,2551,208,7423,0,4,1,2786718788
1014,5.72565,628,0,94,0,84.611,628,8188,94,0,315,14,229.817,2645,222,7517,0,4,1,539251090
2311,13.0503,232,0,628,0,49.145,232,8191,385,0,855,0,835.379,3030,222,8145,0,5,1,5054198542
3967,22.4012,308,0,0,0,83.509,422,8189,0,0,1946,0,70.6565,3030,222,8145,0,5,1,2797859238
4245,23.9717,449,0,4,0,62.876,537,8189,4,0,1722,1,280.175,3034,223,8149,0,5,1,2778832224
568,3.20728,542,0,94,0,94.831,542,8191,94,0,96,15,319.886,3128,238,8243,0,5,1,319215904
2336,13.1916,236,0,542,0,54.367,236,8191,341,0,885,0,112.988,3469,238,8785,0,6,1,5281926916
