SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
6394,2.86391,309,0,0,0,49.431,309,8189,0,0,3192,0,9.45773,6920,147,17711,0,8,1,2789807014
6393,2.86365,319,0,0,0,51.27,319,8191,0,0,3191,0,101.755,6920,147,17711,0,8,1,2791238520
6120,2.74134,326,0,0,0,46.555,328,8191,0,0,3057,0,63.5018,6920,147,17711,0,8,1,2800513480
5407,2.42185,337,0,0,0,51.068,337,8189,0,0,2700,0,14.788,6920,147,17711,0,8,1,2773400084
6290,2.81751,345,0,12,0,53.273,345,8189,12,0,2975,1,15.551,6932,148,17723,0,8,1,2815055864
4982,2.23146,352,0,19,0,51.015,352,8190,19,0,2480,3,60.8872,6951,151,17742,0,8,1,2429490546
360,0.161233,8,0,352,0,48.845,8,7844,352,0,6,0,54.1435,7303,151,18094,0,9,1,3072273426
594,0.266044,176,0,28,0,44.652,176,8191,28,0,201,3,94.1866,7331,154,18122,0,9,1,1157935046
1007,0.451058,91,0,176,0,40.496,91,8189,176,0,384,0,49.8127,7507,154,18298,0,10,1,4517447194
2193,0.982221,102,0,0,0,41.934,102,8191,0,0,1093,0,8.18406,7507,154,18298,0,10,1,2746668051
2205,0.987602,112,0,4,0,44.984,112,8189,4,0,1051,2,4.74477,7511,156,18302,0,10,1,2827516599
2364,1.05882,122,0,0,0,46.695,122,8185,0,0,1180,0,18.5073,7511,156,18302,0,10,1,2796046190
2520,1.12869,132,0,0,0,51.034,132,8189,0,0,1261,0,19.1995,7511,156,18302,0,10,1,2783189468
2554,1.14393,141,0,0,0,53.325,141,8185,0,0,1283,0,15.3082,7511,156,18302,0,10,1,2811430528
3225,1.44456,152,0,2,0,46.457,152,8189,2,0,1542,1,19.871,7513,157,18304,0,10,1,2789804800
3365,1.50729,162,0,0,0,46.666,162,8183,0,0,1680,0,90.1882,7513,157,18304,0,10,1,2792476548
3473,1.55561,173,0,0,0,47.042,173,8189,0,0,1733,0,23.4465,7513,157,18304,0,10,1,2805004342
3506,1.57035,183,0,0,0,54.146,183,8185,0,0,1752,0,21.2809,7513,157,18304,0,10,1,2766261738
3280,1.46918,188,0,0,0,52.927,191,8191,0,0,1641,0,60.7318,7513,157,18304,0,10,1,2823330884
4012,1.79702,201,0,42,0,45.267,201,8191,42,0,1907,2,137.569,7555,159,18346,0,10,1,2775775144
4167,1.8664,211,0,0,0,47.228,211,8191,0,0,2079,0,5.73619,7555,159,18346,0,10,1,2806287526
4238,1.89831,221,0,0,0,48.335,221,8191,0,0,2117,0,15.6433,7555,159,18346,0,10,1,2799693722
4308,1.92962,230,0,0,0,48.557,230,8191,0,0,2152,0,24.6382,7555,159,18346,0,10,1,2787405044
4531,2.02954,240,0,0,0,52.219,240,8191,0,0,2266,0,19.4876,7555,159,18346,0,10,1,2800027154
4979,2.23023,250,0,36,0,46.164,250,8185,36,0,2368,3,38.2117,7591,162,18382,0,10,1,2789745469
4891,2.19078,259,0,8,0,63.628,259,8189,8,0,2316,1,16.6674,7599,163,18390,0,10,1,2798586737
5129,2.29743,268,0,0,0,51.337,268,8191,0,0,2562,0,15.5944,7599,163,18390,0,10,1,2794360134
4880,2.18574,277,0,20,0,49.767,277,8191,20,0,2299,1,9.52762,7619,164,18410,0,10,1,2774634808
5543,2.48268,287,0,0,0,46.779,287,8191,0,0,2767,0,129.057,7619,164,18410,0,10,1,2805434690
5695,2.55067,296,0,0,0,57.736,296,8181,0,0,2844,0,105.818,7619,164,18410,0,10,1,2787278022
5610,2.51288,306,0,0,0,59.197,306,8189,0,0,2803,0,18.2206,7619,164,18410,0,10,1,2792778828
