SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1002,3.65367,146,0,6,0,89.194,146,8190,6,0,333,6,6.6503,4235,1351,6994,0,19,2781665922
1148,4.18679,154,0,4,0,95.324,206,8191,4,0,334,4,10.3603,4239,1355,6998,0,19,2795797620
1202,4.38362,172,0,17,0,97.778,235,8191,17,0,195,17,7.60973,4256,1372,7015,0,19,2778317836
68,0.247997,235,0,5,0,97.778,235,8191,5,0,0,5,7.60973,4261,1377,7020,0,19,0
729,2.65862,121,0,235,0,68.278,125,8189,105,0,257,0,5.4647,4366,1377,7255,0,20,5581477552
1119,4.08102,170,0,6,0,97.604,187,8191,6,0,305,6,8.0329,4372,1383,7261,0,20,2803410680
1289,4.70104,161,0,14,0,101.212,230,8143,14,0,278,14,7.17197,4386,1397,7275,0,20,2820176436
1083,3.94867,241,0,26,0,82.144,241,8191,26,0,84,25,8.65306,4412,1422,7301,0,20,2363711252
127,0.46319,98,0,241,0,82.015,3,8048,127,0,1,0,8.53632,4539,1422,7542,0,21,3179171732
789,2.87775,123,0,2,0,82.608,123,8191,81,0,250,2,6.77434,4620,1424,7544,0,21,2706996206
1271,4.63565,122,0,12,0,68.36,183,8191,12,0,290,12,9.08717,4632,1436,7556,0,21,2871523746
1312,4.78507,141,0,5,0,97.196,247,8189,5,0,431,5,7.3033,4637,1441,7561,0,21,2834170612
1390,5.06922,253,0,7,0,111.415,288,8191,7,0,343,7,8.5728,4644,1448,7568,0,21,2718551052
1231,4.4895,297,0,9,0,148.993,316,8189,9,0,259,9,6.1943,4653,1457,7577,0,21,2651227796
1269,4.628,113,0,6,0,104.59,341,8191,6,0,258,6,7.82861,4659,1463,7583,0,21,3019317588
1262,4.60254,154,0,11,0,93.928,363,8152,11,0,241,11,10.364,4670,1474,7594,0,21,2720354840
1368,4.98935,321,0,51,0,83.82,366,8191,51,0,40,51,8.04019,4721,1525,7645,0,21,2586533600
58,0.211529,366,0,13,0,83.82,366,8191,13,0,0,13,8.04019,4734,1538,7658,0,21,0
733,2.67352,123,0,366,0,70.499,123,8189,114,0,253,0,7.74106,4848,1538,8024,0,22,5880259427
1171,4.27087,201,0,2,0,123.133,204,8189,2,0,411,2,6.17971,4850,1540,8026,0,22,2688828947
1231,4.48937,190,0,3,0,95.615,254,8191,3,0,359,3,9.32794,4853,1543,8029,0,22,2899139082
1333,4.86145,254,0,5,0,82.609,296,8189,5,0,366,5,10.1633,4858,1548,8034,0,22,2717419390
1274,4.64631,216,0,19,0,110.014,317,8153,19,0,200,19,8.41958,4877,1567,8053,0,22,2747509464
1491,5.43814,289,0,31,0,97.864,333,8191,31,0,158,31,9.2112,4908,1598,8084,0,22,2917887994
1411,5.14554,314,0,6,0,126.947,373,8189,6,0,450,6,50.9662,4914,1604,8090,0,22,2782838590
1230,4.48627,139,0,6,0,109.42,405,8191,6,0,381,6,25.7804,4920,1610,8096,0,22,2742604788
1197,4.36562,183,0,40,0,104.588,407,8191,40,0,32,38,8.02195,4960,1648,8136,0,22,2825088448
341,1.24333,408,0,20,0,104.819,408,8191,20,0,5,19,7.5623,4980,1667,8156,0,22,253122954
433,1.57921,82,0,408,0,77.025,82,8187,121,0,120,0,8.34662,5101,1667,8564,0,23,5356303680
1085,3.95701,150,0,4,0,117.186,162,8191,4,0,304,4,9.89702,5105,1671,8568,0,23,2740227028
1203,4.38651,184,0,2,0,149.579,232,8187,2,0,435,2,9.3863,5107,1673,8570,0,23,2777979316
1253,4.56973,251,0,5,0,128.893,265,8189,5,0,258,5,9.95539,5112,1678,8575,0,23,2765018816
1295,4.72275,236,0,7,0,125.001,304,8187,7,0,342,7,6.87648,5119,1685,8582,0,23,2677406774
1334,4.8628,141,0,19,0,107.356,312,8191,19,0,80,19,6.71232,5138,1704,8601,0,23,3001377316
1332,4.85775,318,0,18,0,87.152,322,8191,18,0,98,18,7.28506,5156,1722,8619,0,23,2630783260
1383,5.04233,143,0,35,0,74.282,330,8191,35,0,86,35,6.15053,5191,1757,8654,0,23,2951347490
544,1.98406,331,0,21,0,90.083,331,8175,21,0,10,21,6.59194,5212,1778,8675,0,23,836129252
168,0.612719,15,0,331,0,91.323,15,8189,132,0,13,0,6.43872,5344,1778,9006,0,24,4779062834
1092,3.98266,141,0,4,0,94.849,141,8189,4,0,312,4,7.06618,5348,1782,9010,0,24,2788446248
