SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4257,24.0386,271,0,0,0,72.431,4236,8189,0,0,2082,0,72.125,320,9,320,0,0,1,2774742054
4822,27.2292,279,0,0,0,71.507,4254,8189,0,0,2288,0,941.092,320,9,320,0,0,1,2807684572
4460,25.1853,298,0,0,0,60.352,4270,8187,0,0,2211,0,1184.37,320,9,320,0,0,1,2781554352
4533,25.5981,246,0,0,0,42.753,4286,8189,0,0,2075,0,823.908,320,9,320,0,0,1,2813936500
4822,27.2298,163,0,49,0,36.75,4302,8191,49,0,2120,2,44.5514,369,11,369,0,0,1,2778955648
4395,24.8187,235,0,0,0,50.911,4318,8189,0,0,2163,0,192.885,369,11,369,0,0,1,2808560300
4524,25.5455,177,0,0,0,42.997,4334,8189,0,0,2245,0,1077.83,369,11,369,0,0,1,2786466158
4524,25.5465,198,0,0,0,38.664,4351,8189,0,0,2252,0,97.524,369,11,369,0,0,1,2778203204
4367,24.6607,165,0,0,0,18.194,4367,8189,0,0,2202,0,649.769,369,11,369,0,0,1,2811514258
4265,24.0824,96,0,0,0,19.919,4383,8189,0,0,2170,0,49.2844,369,11,369,0,0,1,2791063936
4421,24.9632,160,0,0,0,42.111,4399,8191,0,0,2181,0,156.342,369,11,369,0,0,1,2776386470
4426,24.9929,180,0,0,0,45.569,4415,8189,0,0,2204,0,746.79,369,11,369,0,0,1,2819423082
4340,24.5079,392,0,0,0,72.863,4429,8189,0,0,2016,0,1655.55,369,11,369,0,0,1,2794555092
4652,26.267,280,0,0,0,72.651,4446,8191,0,0,2237,0,685.232,369,11,369,0,0,1,2787475978
4662,26.3248,162,0,0,0,40.497,4462,8189,0,0,2361,0,791.098,369,11,369,0,0,1,2803142762
4488,25.3428,174,0,0,0,35.244,4479,8189,0,0,2239,0,294.763,369,11,369,0,0,1,2793775796
4644,26.2233,202,0,0,0,36.784,4495,8189,0,0,2291,0,846.912,369,11,369,0,0,1,2796012744
4914,27.7484,160,0,0,0,41.92,4511,8191,0,0,2254,0,1226.58,369,11,369,0,0,1,2790318804
