SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
654,7.61636,81,0,4,0,149.476,81,8189,4,0,203,4,15.1191,2122,223,2157,0
517,6.02126,22,0,125,0,34.176,22,8189,125,0,188,2,16.5285,2247,225,2282,0
255,2.96985,10,0,61,0,29.304,10,8189,61,0,108,0,15.2472,2308,225,2343,0
120,1.39761,7,0,22,0,42.016,7,8191,22,0,57,0,13.9194,2330,225,2365,0
289,3.36583,18,0,0,0,33.274,18,8191,0,0,146,0,14.2804,2330,225,2365,0
380,4.42519,26,0,0,0,61.231,26,8190,0,0,191,0,13.5117,2330,225,2365,0
606,7.05709,36,0,0,0,49.802,36,8191,0,0,305,0,15.6433,2330,225,2365,0
742,8.64098,45,0,0,0,81.63,45,8191,0,0,372,0,16.1907,2330,225,2365,0
765,8.90898,53,0,0,0,52.784,53,8191,0,0,381,0,11.3102,2330,225,2365,0
692,8.05828,57,0,1,0,70.198,59,8189,1,0,324,1,15.387,2331,226,2366,0
503,5.85682,35,0,59,0,43.817,35,8189,59,0,237,0,20.2559,2390,226,2425,0
422,4.91438,21,0,38,0,93.082,21,8189,38,0,204,0,21.0829,2428,226,2463,0
552,6.42782,31,0,0,0,50.997,31,8191,0,0,275,0,18.2641,2428,226,2463,0
663,7.72053,40,0,2,0,50.46,40,8185,2,0,316,2,13.8495,2430,228,2465,0
747,8.69828,48,0,1,0,48.311,48,8191,1,0,335,1,12.708,2431,229,2466,0
568,6.61495,26,0,53,0,42.252,26,8189,53,0,225,2,15.5268,2484,231,2519,0
253,2.9466,8,0,51,0,34.693,8,8189,51,0,116,0,15.818,2535,231,2570,0
126,1.46744,6,0,22,0,46.309,6,8191,22,0,58,0,16.1558,2557,231,2592,0
145,1.6886,10,0,13,0,32.712,10,8189,13,0,73,0,16.1092,2570,231,2605,0
461,5.36811,23,0,0,0,33.461,23,8189,0,0,232,0,15.2356,2570,231,2605,0
638,7.42966,34,0,0,0,37.848,34,8189,0,0,322,0,16.7964,2570,231,2605,0
758,8.8273,44,0,0,0,55.269,44,8189,0,0,379,0,15.5268,2570,231,2605,0
746,8.68698,51,0,1,0,76.63,51,8189,1,0,352,1,14.2804,2571,232,2606,0
722,8.40822,55,0,3,0,60.24,56,8189,3,0,286,3,15.9228,2574,235,2609,0
808,9.40963,58,0,3,0,71.342,62,8129,3,0,324,3,19.4871,2577,238,2612,0
571,6.64941,28,0,67,0,38.457,28,8189,61,0,213,2,20.2442,2638,240,2679,0
682,7.94175,40,0,1,0,48.295,40,8189,1,0,322,1,18.2408,2639,241,2680,0
742,8.64049,49,0,0,0,53.292,49,8189,0,0,373,0,15.5268,2639,241,2680,0
729,8.4891,55,0,1,0,61.697,55,8189,1,0,342,1,15.0026,2640,242,2681,0
525,6.12534,32,0,57,0,36.364,33,8189,57,0,223,1,15.9345,2697,243,2738,0
505,5.88122,20,0,38,0,78.862,20,8189,38,0,242,0,15.3055,2735,243,2776,0
255,2.96751,8,0,36,0,62.846,8,8189,36,0,119,0,15.4569,2771,243,2812,0
179,2.08472,13,0,21,0,28.448,2,8189,21,0,81,0,16.3771,2792,243,2833,0
145,1.68877,10,0,9,0,34.262,10,8189,9,0,77,0,14.8745,2801,243,2842,0
380,4.42574,22,0,0,0,39.286,22,8189,0,0,194,0,14.3736,2801,243,2842,0
611,7.11551,33,0,0,0,36.261,33,8189,0,0,305,0,15.5268,2801,243,2842,0
