SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
766,8.91984,79,0,8,0,80.305,293,8191,8,0,178,8,14.5134,2904,507,4190,0
770,8.96661,295,0,31,0,90.573,295,8177,31,0,21,31,17.4021,2935,538,4221,0
156,1.81654,10,0,298,0,35.888,10,8189,64,0,51,3,15.5151,2999,541,4519,0
225,2.62033,18,0,0,0,85.081,18,8191,0,0,112,0,15.3754,2999,541,4519,0
229,2.66706,10,0,30,0,35.981,2,8189,30,0,108,0,13.7679,3029,541,4549,0
83,0.966621,5,0,11,0,49.574,5,8189,11,0,46,0,13.0574,3040,541,4560,0
125,1.45575,9,0,11,0,37.393,9,8189,11,0,58,1,13.2787,3051,542,4571,0
406,4.72775,22,0,0,0,29.696,22,8189,0,0,206,0,13.2787,3051,542,4571,0
577,6.71912,32,0,0,0,40.117,32,8189,0,0,289,0,12.1023,3051,542,4571,0
721,8.39595,91,0,1,0,78.176,95,8189,1,0,300,1,13.733,3052,543,4572,0
739,8.60545,69,0,5,0,143.642,148,8189,5,0,201,5,16.5518,3057,548,4577,0
790,9.19902,71,0,6,0,109.25,188,8191,6,0,211,6,16.5518,3063,554,4583,0
819,9.53697,106,0,7,0,99.308,217,8189,7,0,186,7,17.1459,3070,561,4590,0
801,9.32806,119,0,13,0,91.29,234,8153,13,0,117,13,16.1441,3083,574,4603,0
351,4.08743,5,0,242,0,68.289,5,8189,106,0,19,8,12.9526,3189,582,4845,0
338,3.93284,16,0,0,0,28.25,19,8191,0,0,172,0,11.0772,3189,582,4845,0
426,4.95609,28,0,0,0,65.189,28,8189,0,0,214,0,14.362,3189,582,4845,0
631,7.34787,37,0,0,0,53.355,37,8189,0,0,316,0,13.1389,3189,582,4845,0
507,5.90447,10,0,98,0,131.145,10,8183,96,0,175,3,12.6031,3285,585,4943,0
140,1.63053,3,0,24,0,52.42,3,8190,24,0,70,0,13.3137,3309,585,4967,0
89,1.03653,6,0,16,0,43.837,2,8187,16,0,40,0,13.9892,3325,585,4983,0
136,1.58386,10,0,6,0,34.12,10,8189,6,0,70,0,15.7132,3331,585,4989,0
377,4.38958,20,0,0,0,46.115,22,8189,0,0,188,0,16.016,3331,585,4989,0
645,7.51107,33,0,0,0,35.425,33,8191,0,0,324,0,14.793,3331,585,4989,0
805,9.37255,110,0,1,0,80.582,112,8189,1,0,327,1,15.5501,3332,586,4990,0
909,10.5852,88,0,3,0,123.424,182,8191,3,0,322,3,20.2792,3335,589,4993,0
809,9.41919,88,0,4,0,114.379,222,8189,4,0,253,4,17.2157,3339,593,4997,0
815,9.49074,99,0,4,0,209.501,246,8190,4,0,177,4,13.7679,3343,597,5001,0
772,8.98972,114,0,5,0,113.053,265,8191,5,0,154,5,16.5751,3348,602,5006,0
785,9.14119,125,0,8,0,96.692,289,8189,8,0,207,8,18.2058,3356,610,5014,0
513,5.97383,4,0,309,0,83.888,4,8189,174,0,13,19,17.3672,3530,629,5323,0
238,2.77147,16,0,0,0,40.319,16,8191,0,0,123,0,17.8447,3530,629,5323,0
415,4.83262,26,0,0,0,36.001,26,8189,0,0,212,0,14.2222,3530,629,5323,0
