SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1220,9.32785,38,0,0,0,58.177,149,8189,0,823.56,76,0,14.4471,77,77,77,0
1142,8.73158,94,0,2,0,56.667,167,8113,2,993.517,62,2,18.2099,79,79,79,0
1097,8.38807,54,0,0,0,63.489,162,8180,0,936.307,78,0,16.7874,79,79,79,0
1092,8.34939,78,0,0,0,52.104,120,8191,0,884.153,68,0,11.3802,79,79,79,0
1169,8.93799,89,0,1,0,61.489,144,8191,0,940,76,1,15.7166,79,80,80,0
1069,8.17337,69,0,1,0,60.223,127,8175,2,1005.88,64,1,10.8602,81,81,81,0
1109,8.47929,72,0,1,0,46.28,124,8175,1,1062,73,1,14.4241,82,82,82,0
967,7.39428,45,0,0,0,55.646,272,8173,0,1010.49,56,0,14.9901,82,82,82,0
1079,8.25114,70,0,0,0,56.932,3379,8160,0,965.139,52,0,19.9842,82,82,82,0
928,7.09646,87,0,2,0,57.738,2206,8162,2,1179.24,40,2,18.3934,84,84,84,0
839,6.41591,46,0,1,0,28.564,130,8191,1,1245.77,49,1,16.2749,85,85,85,0
892,6.82086,33,0,0,0,26.731,83,8191,0,1131.58,70,0,16.2749,85,85,85,0
1015,7.76052,36,0,0,0,30.466,411,8191,0,1009.88,69,0,15.0742,85,85,85,0
1089,8.32658,87,0,0,0,38.608,103,8191,0,944.093,69,0,15.6402,85,85,85,0
1154,8.82343,58,0,0,0,35.74,306,8191,0,881.665,74,0,16.6191,85,85,85,0
1084,8.28815,122,0,2,0,66.274,154,8171,2,1069.6,55,2,12.3286,87,87,87,0
1062,8.11983,42,0,0,0,39.606,147,8161,0,1006.62,74,0,12.1603,87,87,87,0
1087,8.31102,69,0,0,0,42.356,195,8191,0,949.284,69,0,14.1412,87,87,87,0
1068,8.16606,71,0,1,0,61.982,601,8178,1,1008.94,66,1,13.1087,88,88,88,0
1117,8.54103,52,0,0,0,50.579,112,8153,0,955.436,73,0,12.4739,88,88,88,0
974,7.44749,73,0,0,0,78.201,201,8175,0,913.54,67,0,14.5618,88,88,88,0
1167,8.92319,69,0,0,0,55.407,144,8186,0,862.707,74,0,15.8314,88,88,88,0
813,6.2166,169,0,2,0,58.877,1797,8170,2,1053,40,2,18.1181,90,90,90,0
1022,7.81527,88,0,2,0,112.908,8243,8166,2,1282.94,45,2,17.3686,92,92,92,0
804,6.15592,96,0,0,0,58.947,1271,8158,0,1217.35,49,0,15.2884,92,92,92,0
951,7.27226,57,0,0,0,42.05,114,8184,0,1146.18,61,0,13.6899,92,92,92,0
952,7.27949,65,0,0,0,39.685,119,8173,0,1067.28,66,0,16.2826,92,92,92,0
1035,7.9136,36,0,0,0,48.292,135,8170,0,926.389,72,0,16.7721,92,92,92,0
1174,8.97615,79,0,0,0,42.593,125,8174,0,882.255,65,0,17.2233,92,92,92,0
1144,8.74686,36,0,1,0,45.787,129,8165,1,940.541,74,1,15.9767,93,93,93,0
1161,8.87688,51,0,0,0,56.742,163,8191,0,883.222,71,0,18.9059,93,93,93,0
1200,9.17508,43,0,0,0,46.467,125,8191,0,831.45,71,0,15.2195,93,93,93,0
1194,9.12923,103,0,0,0,65.096,170,8178,0,789.13,69,0,15.9002,93,93,93,0
1233,9.42738,79,0,0,0,53.471,588,8191,0,752.605,72,0,15.3189,93,93,93,0
1150,8.79245,75,0,0,0,81.039,183,8191,0,717.763,69,0,16.2749,93,93,93,0
1137,8.69364,73,0,1,0,56.493,1998,8167,1,769.683,74,1,13.2081,94,94,94,0
1277,9.76465,61,0,0,0,61.419,153,8174,0,732.474,77,0,17.2386,94,94,94,0
845,6.4614,188,0,1,0,108.668,188,8170,1,805.109,39,1,15.4184,95,95,95,0
1091,8.34323,86,0,0,0,134.182,17161,8177,0,780.598,54,0,16.3208,95,95,95,0
1100,8.41178,74,0,1,0,71.859,2327,8187,1,184.952,46,1,73.1225,96,96,96,0
1701,12.9964,96,0,1,0,53.055,430,8178,1,207.728,74,1,14.0188,97,97,97,0
1220,9.32799,72,0,0,0,53.644,127,8157,0,207.529,75,0,16.7874,97,97,97,0
1294,9.89364,82,0,0,0,68.455,184,8191,0,207.344,75,0,18.0952,97,97,97,0
1288,9.84796,83,0,0,0,52.017,753,8191,0,207.151,73,0,12.5351,97,97,97,0
1207,9.22877,67,0,1,0,63.1,236,8186,1,232.994,69,1,12.971,98,98,98,0
1160,8.86904,73,0,1,0,50.699,1020,8185,1,261.938,71,1,11.0361,99,99,99,0
1241,9.48855,104,0,0,0,61.231,817,8191,0,261.65,70,0,12.0915,99,99,99,0
1140,8.71627,69,0,0,0,61.532,180,8191,0,261.349,72,0,13.5752,99,99,99,0
1122,8.5793,84,0,1,0,79.377,174,8191,1,293.706,73,1,13.0398,100,100,100,0
1152,8.80879,73,0,0,0,75.17,269,8177,0,293.405,70,0,15.5254,100,100,100,0
1202,9.19143,134,0,0,0,104.424,4321,8191,0,293.069,68,0,15.0436,100,100,100,0
1198,9.16042,70,0,0,0,61.543,136,8191,0,292.7,76,0,15.6708,100,100,100,0
1044,7.98309,116,0,1,0,107.027,3129,8191,1,329.989,49,1,13.5217,101,101,101,0
1080,8.25868,118,0,2,0,80.925,2841,8188,2,418.824,43,2,17.8734,103,103,103,0
1258,9.62012,364,0,1,0,76.166,3875,8180,1,467.367,38,1,20.4049,104,104,104,0
1740,13.3059,171,0,1,0,50.214,2358,8188,1,469.012,56,1,18.6841,105,105,105,0
1392,10.6437,90,0,0,0,53.69,2689,8191,0,466.964,80,0,16.4967,105,105,105,0
1339,10.2382,54,0,0,0,45.443,146,8151,0,464.427,74,0,16.925,105,105,105,0
1319,10.0848,82,0,0,0,61.481,616,8181,0,453.527,69,0,17.9881,105,105,105,0
1211,9.25919,61,0,0,0,66.674,477,8177,0,447.699,76,0,16.3667,105,105,105,0
1368,10.4596,99,0,0,0,59.432,128,8169,0,446.799,73,0,17.4298,105,105,105,0
1225,9.36624,120,0,1,0,56.12,138,8180,1,492.084,66,1,17.0244,106,106,106,0
1189,9.09128,124,0,2,0,59.456,136,8185,2,604.406,61,2,17.338,108,108,108,0
1190,9.09853,114,0,0,0,58.961,145,8162,0,583.255,73,0,15.2119,108,108,108,0
1117,8.54061,110,0,1,0,60.542,168,8191,1,633.327,71,1,14.6459,109,109,109,0
1257,9.61153,175,0,0,0,66.63,177,8173,0,611.261,71,0,16.6191,109,109,109,0
1189,9.09151,77,0,0,0,48.244,127,8177,0,589.115,79,0,15.9843,109,109,109,0
931,7.11904,122,0,2,0,86.168,1028,8155,2,735.188,39,2,13.2616,111,111,111,0
