SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
598,4.57229,68,0,2,0,114.235,70,8189,2,0,239,2,9.1623,1345,363,1738,0,13,2939812804
474,3.62418,36,0,73,0,48.392,36,8189,61,0,158,2,7.92333,1406,365,1811,0,14,2798896254
600,4.58791,44,0,2,0,60.315,44,8188,2,0,285,2,8.45104,1408,367,1813,0,14,2798141318
588,4.49568,49,0,2,0,71.174,49,8183,2,0,236,2,10.3248,1410,369,1815,0,14,2755034786
435,3.32578,27,0,52,0,42.77,27,8189,52,0,163,2,8.63459,1462,371,1867,0,15,2805977412
562,4.29715,36,0,0,0,44.391,36,8189,0,0,283,0,8.36691,1462,371,1867,0,15,2813853448
581,4.44256,43,0,1,0,58.928,43,8189,1,0,272,1,8.50458,1463,372,1868,0,15,2755839030
367,2.80606,19,0,47,0,65.519,19,8189,47,0,135,2,7.27325,1510,374,1915,0,16,2770746314
455,3.47918,30,0,0,0,41.959,30,8189,0,0,229,0,7.80096,1510,374,1915,0,16,2861053720
553,4.2285,38,0,0,0,54.479,38,8189,0,0,280,0,10.2789,1510,374,1915,0,16,2790166946
426,3.25728,22,0,42,0,30.267,22,8189,42,0,189,1,9.75885,1552,375,1957,0,17,2783254404
505,3.86114,31,0,0,0,39.213,31,8189,0,0,254,0,8.81814,1552,375,1957,0,17,2780927534
616,4.70989,40,0,0,0,53.302,40,8191,0,0,309,0,8.22925,1552,375,1957,0,17,2782859702
518,3.96061,46,0,2,0,46.684,46,8191,2,0,261,1,11.189,1554,376,1959,0,17,2566692058
497,3.80028,30,0,46,0,49.023,30,8189,46,0,217,0,9.66707,1600,376,2005,0,18,3061897272
594,4.54173,38,0,0,0,47.19,38,8189,0,0,298,0,8.12982,1600,376,2005,0,18,2678152106
461,3.52469,44,0,1,0,78.861,44,8148,1,0,212,1,7.97686,1601,377,2006,0,18,2853843510
560,4.28187,49,0,2,0,78.7,49,8189,2,0,239,2,7.0897,1603,379,2008,0,18,2847303396
612,4.67944,53,0,3,0,65.883,53,8189,3,0,241,3,6.43197,1606,382,2011,0,18,2740278590
602,4.60285,58,0,2,0,74.643,58,8189,2,0,252,2,8.87168,1608,384,2013,0,18,2837814994
599,4.58003,62,0,3,0,77.804,62,8191,3,0,244,3,8.84874,1611,387,2016,0,18,2651222896
648,4.95484,65,0,3,0,91.847,65,8189,3,0,212,3,7.44915,1614,390,2019,0,18,2941192513
650,4.96879,70,0,1,0,88.038,70,8191,1,0,295,1,8.56576,1615,391,2020,0,18,2767241547
628,4.8016,68,0,6,0,117.638,73,8191,6,0,220,6,10.2407,1621,397,2026,0,18,2796767698
645,4.93178,72,0,7,0,98.357,75,8189,7,0,194,7,8.55046,1628,404,2033,0,18,2824358890
571,4.36493,77,0,5,0,78.932,77,8191,5,0,174,5,7.49504,1633,409,2038,0,18,2734907196
571,4.36579,74,0,3,0,115.447,80,8189,3,0,177,3,8.46634,1636,412,2041,0,18,2820139224
609,4.65634,83,0,4,0,115.948,83,8191,4,0,233,4,7.24266,1640,416,2045,0,18,2720773930
657,5.02342,73,0,9,0,93.206,84,8191,9,0,160,9,7.648,1649,425,2054,0,18,2860724776
