SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5111,2.28906,147,0,0,0,26.294,7591,8095,0,4.09367,81,0,77.8315,3,2,3,0,0,0,2843092602
5093,2.28105,225,0,0,0,22.974,7314,8124,0,4.04791,75,0,85.6773,3,2,3,0,0,0,2768531954
5116,2.29134,149,0,0,0,24.563,7036,8091,0,4.04719,76,0,87.7802,3,2,3,0,0,0,2853017126
5208,2.33254,209,0,0,0,19.919,6841,8191,0,4.04648,71,0,87.7287,3,2,3,0,0,0,2791106346
4969,2.22491,164,0,0,0,25.717,14204,8094,0,3.99642,71,0,133.896,3,2,3,0,0,0,2737109060
5352,2.39655,214,0,0,0,24.484,19088,8154,0,3.92742,80,0,166.765,3,2,3,0,0,0,2831372768
5121,2.29309,141,0,0,0,24.856,7376,8120,0,3.91276,75,0,73.8792,3,2,3,0,0,0,2819751340
4321,1.93529,117,0,0,0,27.135,7456,8127,0,3.91205,69,0,77.6845,3,2,3,0,0,0,2773160306
4761,2.13236,153,0,0,0,21.965,11000,8095,0,3.8527,74,0,145.088,3,2,3,0,0,0,2794997044
5097,2.28296,152,0,0,0,26.409,6499,8191,0,3.84305,75,0,73.6727,3,2,3,0,0,0,2792477478
5164,2.31245,182,0,0,0,24.001,6046,8126,0,3.84233,74,0,79.1916,3,2,3,0,0,0,2810726932
5217,2.33521,125,0,0,0,25.567,6547,8024,0,3.84162,80,0,84.0134,3,2,3,0,0,0,2805869242
5015,2.24609,116,0,0,0,26.939,7602,8105,0,3.8409,75,0,77.2706,3,2,3,0,0,0,2781227316
5099,2.28391,144,0,0,0,24.1,7025,8191,0,3.84019,73,0,79.822,3,2,3,0,0,0,2769283706
4924,2.20549,244,0,0,0,25.298,5901,8151,0,3.83947,72,0,77.6859,3,2,3,0,0,0,2807669354
5342,2.39274,165,0,0,0,22.632,6967,8191,0,3.8098,76,0,80.5858,3,2,3,0,0,0,2816787078
4953,2.21837,214,0,0,0,24.245,5962,8191,0,3.80908,75,0,73.976,3,2,3,0,0,0,2694185270
5081,2.27575,150,0,0,0,26.995,8517,8152,0,3.80872,78,0,70.6644,3,2,3,0,0,0,2888157888
5354,2.39796,284,0,0,0,23.639,7013,8099,0,3.80765,77,0,87.1768,3,2,3,0,0,0,2764513346
5491,2.45944,187,0,0,0,23.619,13356,8150,0,3.73686,80,0,153.871,3,2,3,0,0,0,2805027596
4856,2.17499,156,0,0,0,27.148,7654,8191,0,3.69038,74,0,83.0861,3,2,3,0,0,0,2815951068
5253,2.35283,159,0,0,0,20.946,6642,8191,0,3.69003,73,0,81.3353,3,2,3,0,0,0,2792476526
5362,2.40153,231,0,0,0,23.915,14461,8069,0,3.68931,79,0,91.1792,3,2,3,0,0,0,2769983062
