SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
8266,3.70242,313,0,0,0,28.115,4755,8155,0,0,3946,0,116.239,2136,7,2136,0,0,2787828030
8984,4.02388,174,0,0,0,17.841,4783,8189,0,0,4160,0,21.7428,2136,7,2136,0,0,2798449606
8640,3.87009,164,0,0,0,23.919,4810,8189,0,0,4114,0,9.06662,2136,7,2136,0,0,2794085174
8520,3.81633,308,0,0,0,53.451,4837,8189,0,0,4022,0,36.3471,2136,7,2136,0,0,2795179186
7610,3.40802,247,0,0,0,44.911,4861,8191,0,0,3674,0,8.03219,2136,7,2136,0,0,2795237814
8349,3.73955,143,0,0,0,15.153,4888,8189,0,0,4037,0,11.6794,2136,7,2136,0,0,2792707358
9006,4.034,422,0,0,0,49.157,4915,8187,0,0,4093,0,87.5939,2136,7,2136,0,0,2795472307
8494,3.80459,402,0,0,0,40.119,4939,8189,0,0,3759,0,103.166,2136,7,2136,0,0,2788166193
8589,3.84727,312,0,0,0,36.358,4961,8189,0,0,3327,0,12.152,2136,7,2136,0,0,2799879166
9042,4.04995,511,0,348,0,71.771,4983,8189,348,0,3526,1,51.6477,2484,8,2484,0,0,2773416108
8974,4.01943,307,0,0,0,28.615,5009,8189,0,0,3947,0,21.1743,2484,8,2484,0,0,2803527669
8280,3.70881,369,0,0,0,41.373,5034,8187,0,0,4047,0,153.309,2484,8,2484,0,0,2799878769
8373,3.7504,134,0,0,0,13.613,5061,8189,0,0,4255,0,142.008,2484,8,2484,0,0,2789573288
8905,3.98885,195,0,0,0,17.467,5087,8189,0,0,4126,0,136.534,2484,8,2484,0,0,2795860160
8136,3.64431,129,0,0,0,10.232,5113,8189,0,0,4102,0,137.475,2484,8,2484,0,0,2797726994
8397,3.76116,139,0,0,0,17.623,5138,8189,0,0,3942,0,18.144,2484,8,2484,0,0,2791246926
7413,3.32042,208,0,0,0,31.597,5160,8187,0,0,3650,0,133.941,2484,8,2484,0,0,2796039108
7880,3.52963,218,0,0,0,15.647,5185,8189,0,0,3924,0,14.7217,2484,8,2484,0,0,2796971170
7923,3.54889,140,0,0,0,15.661,5208,8189,0,0,3728,0,79.6342,2484,8,2484,0,0,2796026446
8563,3.8356,392,0,0,0,52.525,5233,8187,0,0,4139,0,8.71853,2484,8,2484,0,0,2789115172
8395,3.76034,225,0,0,0,19.778,5257,8187,0,0,4015,0,8.93581,2484,8,2484,0,0,2796252956
8147,3.64921,390,0,0,0,41.804,5280,8189,0,0,3684,0,9.5975,2484,8,2484,0,0,2789178436
8442,3.78112,471,0,0,0,67.754,5300,8189,0,0,3423,0,110.044,2484,8,2484,0,0,2787506028
8643,3.87142,328,0,0,0,53.012,5323,8189,0,0,3670,0,49.185,2484,8,2484,0,0,2803907523
8146,3.64891,440,0,0,0,41.703,5347,8189,0,0,4013,0,120.563,2484,8,2484,0,0,2787985443
8405,3.76482,179,0,0,0,43.329,5368,8189,0,0,3591,0,97.819,2484,8,2484,0,0,2804172284
8707,3.89657,408,0,0,0,42.97,5393,8189,0,0,4173,0,107.148,2484,8,2484,0,0,2794306802
8289,3.7127,253,0,0,0,19.574,5415,8189,0,0,3758,0,78.8256,2484,8,2484,0,0,2788160120
8182,3.6642,342,0,0,0,49.336,5438,8189,0,0,3844,0,26.3729,2484,8,2484,0,0,2802695704
8596,3.85022,288,0,0,0,48.643,5462,8189,0,0,4079,0,78.982,2484,8,2484,0,0,2794128240
8710,3.90124,158,0,0,0,27.472,5488,8185,0,0,4407,0,65.9281,2484,8,2484,0,0,2789197178
8314,3.72385,370,0,0,0,29.856,5510,8191,0,0,3941,0,97.6219,2484,8,2484,0,0,2779057918
8745,3.91713,411,0,0,0,46.597,5535,8189,0,0,4173,0,97.319,2484,8,2484,0,0,2811029568
8650,3.87462,313,0,0,0,46.176,5560,8189,0,0,4319,0,126.382,2484,8,2484,0,0,2793443040
7985,3.57679,245,0,0,0,46.921,5582,8187,0,0,3939,0,20.7204,2484,8,2484,0,0,2793432428
8735,3.91267,309,0,0,0,37.722,5605,8189,0,0,4063,0,93.7709,2484,8,2484,0,0,2791772604
8362,3.74462,170,0,0,0,22.284,5630,8189,0,0,4251,0,17.2278,2484,8,2484,0,0,2800797152
8773,3.92967,475,0,0,0,18.159,5652,8187,0,0,3996,0,16.3251,2484,8,2484,0,0,2779004977
8566,3.83675,429,0,0,0,58.396,5674,8187,0,0,3917,0,5.1287,2484,8,2484,0,0,2801270199
8523,3.81768,271,0,0,0,25.395,5698,8191,0,0,4098,0,61.9324,2484,8,2484,0,0,2773946672
8495,3.80508,146,0,0,0,11.22,5721,8191,0,0,4225,0,172.088,2484,8,2484,0,0,2819743612
8475,3.79612,207,0,0,0,20.187,5744,8189,0,0,4163,0,143.186,2484,8,2484,0,0,2791877228
8251,3.69572,208,0,0,0,41.225,5767,8189,0,0,3989,0,140.951,2484,8,2484,0,0,2778345948
8968,4.01643,389,0,0,0,32.989,5789,8185,0,0,4131,0,110.132,2484,8,2484,0,0,2796870356
8595,3.84975,257,0,0,0,28.43,5813,8191,0,0,4180,0,139.055,2484,8,2484,0,0,2810164992
8497,3.80603,350,0,0,0,17.498,5834,8189,0,0,3992,0,135.763,2484,8,2484,0,0,2793415112
8158,3.65422,314,0,0,0,31.518,5855,8189,0,0,3688,0,13.8665,2484,8,2484,0,0,2795993585
7748,3.47047,394,0,0,0,41.94,5876,8187,0,0,3834,0,102.708,2484,8,2484,0,0,2793531287
8189,3.66798,193,0,0,0,23.111,5897,8191,0,0,3929,0,83.6268,2484,8,2484,0,0,2789435526
8572,3.83938,207,0,0,0,24.917,5920,8179,0,0,4218,0,75.333,2484,8,2484,0,0,2797177962
8512,3.8127,170,0,0,0,22.897,5942,8189,0,0,4075,0,8.0976,2484,8,2484,0,0,2793461856
8126,3.63978,238,0,0,0,68.505,5963,8187,0,0,3882,0,11.2573,2484,8,2484,0,0,2782508574
8277,3.70748,271,0,0,0,32.631,5984,8189,0,0,4041,0,15.4421,2484,8,2484,0,0,2787429442
8967,4.01661,331,0,0,0,36.984,6008,8189,0,0,4439,0,99.8525,2484,8,2484,0,0,2811145312
8494,3.80466,160,0,0,0,35.83,6031,8189,0,0,4240,0,11.0441,2484,8,2484,0,0,2797518168
8070,3.61146,95,0,0,0,17.814,6052,8191,0,0,4068,0,111.35,2484,8,2484,0,0,2785030920
8467,3.79237,293,0,0,0,24.709,6074,8189,0,0,4065,0,76.7272,2484,8,2484,0,0,2797746238
8613,3.85798,529,0,0,0,36.868,6095,8189,0,0,4068,0,85.1724,2484,8,2484,0,0,2793868770
7714,3.45521,216,0,0,0,9.695,6115,8189,0,0,3907,0,5.42304,2484,8,2484,0,0,2795697698
8155,3.65295,314,0,0,0,54.184,6136,8187,0,0,3954,0,126.47,2484,8,2484,0,0,2799146726
7978,3.57354,249,0,0,0,28.315,6157,8189,0,0,3990,0,8.87757,2484,8,2484,0,0,2795204964
8030,3.59611,187,0,0,0,15.438,6177,8189,0,0,3812,0,62.496,2484,8,2484,0,0,2782918782
8475,3.79612,226,0,0,0,37.582,6198,8189,0,0,4165,0,93.7574,2484,8,2484,0,0,2805986530
8262,3.70081,243,0,0,0,39.205,6219,8189,0,0,4124,0,13.7872,2484,8,2484,0,0,2792137144
8641,3.87058,147,0,0,0,28.949,6242,8187,0,0,4366,0,113.483,2484,8,2484,0,0,2780518556
8665,3.88123,356,0,0,0,45.174,6263,8189,0,0,4224,0,16.4922,2484,8,2484,0,0,2793499088
8794,3.9388,367,0,0,0,38.846,6284,8189,0,0,4099,0,11.3228,2484,8,2484,0,0,2797647307
8272,3.70521,166,0,0,0,17.274,6305,8189,0,0,4038,0,30.3171,2484,8,2484,0,0,2786801561
8944,4.00631,363,0,0,0,27.748,6326,8189,0,0,4234,0,53.6708,2484,8,2484,0,0,2796080498
8565,3.83659,234,0,0,0,30.733,6348,8189,0,0,4213,0,23.9886,2484,8,2484,0,0,2806853038
9299,4.16529,124,0,0,0,13.782,6369,8189,0,0,4274,0,107.432,2484,8,2484,0,0,2795809158
8586,3.84602,124,0,180,0,12.68,6388,8189,180,0,3863,2,86.4631,2664,10,2664,0,0,2794225801
9363,4.19395,266,0,0,0,37.475,6409,8189,0,0,4091,0,9.48326,2664,10,2664,0,0,2788994621
8674,3.88527,277,0,0,0,24.62,6430,8185,0,0,4201,0,114.242,2664,10,2664,0,0,2795860912
8993,4.02804,257,0,0,0,20.63,6452,8185,0,0,4507,0,7.38528,2664,10,2664,0,0,2791952396
8528,3.81995,274,0,0,0,28.768,6473,8189,0,0,4229,0,137.818,2664,10,2664,0,0,2795870138
7959,3.56518,256,0,0,0,34.711,6492,8189,0,0,3782,0,27.3934,2664,10,2664,0,0,2793742186
8669,3.88315,205,0,0,0,32.214,6513,8189,0,0,4360,0,66.0787,2664,10,2664,0,0,2799664650
8854,3.96584,157,0,0,0,16.693,6535,8187,0,0,4367,0,12.221,2664,10,2664,0,0,2778288370
8685,3.89011,183,0,102,0,16.773,6553,8189,102,0,3771,1,47.6676,2766,11,2766,0,0,2805981265
8377,3.75232,170,0,0,0,24.883,6573,8191,0,0,4129,0,31.7757,2766,11,2766,0,0,2786936355
8273,3.70577,313,0,0,0,26.81,6593,8189,0,0,4066,0,94.0742,2766,11,2766,0,0,2794819236
8629,3.86515,262,0,0,0,8.044,6614,8189,0,0,4292,0,138.273,2766,11,2766,0,0,2780625244
8920,3.99545,614,0,0,0,64.362,6633,8191,0,0,4057,0,136.337,2766,11,2766,0,0,2817265976
8792,3.93738,392,0,0,0,55.127,6651,8191,0,0,3667,0,148.183,2766,11,2766,0,0,2786528028
8648,3.87353,280,0,0,0,43.717,6670,8189,0,0,3995,0,75.6323,2766,11,2766,0,0,2801753464
8782,3.93373,314,0,0,0,32.476,6689,8191,0,0,3940,0,134.05,2766,11,2766,0,0,2793858242
8694,3.8939,391,0,0,0,32.234,6708,8189,0,0,4015,0,9.79642,2766,11,2766,0,0,2776091346
8719,3.90554,289,0,0,0,32.463,6729,8189,0,0,4286,0,134.662,2766,11,2766,0,0,2809014392
8998,4.03052,360,0,0,0,53.54,6745,8189,0,0,3434,0,94.386,2766,11,2766,0,0,2796604626
8855,3.96632,245,0,0,0,23.365,6765,8191,0,0,4296,0,6.62995,2766,11,2766,0,0,2790585274
8868,3.97216,188,0,0,0,19.495,6786,8189,0,0,4380,0,8.65626,2766,11,2766,0,0,2794788632
8979,4.0219,128,0,0,0,12.748,6807,8189,0,0,4500,0,9.8327,2766,11,2766,0,0,2795886264
8851,3.96465,413,0,0,0,53.292,6827,8187,0,0,4205,0,8.76154,2766,11,2766,0,0,2793133242
8770,3.92839,370,0,0,0,23.153,6847,8189,0,0,4338,0,38.6095,2766,11,2766,0,0,2795626038
8594,3.84942,193,0,0,0,19.619,6868,8189,0,0,4367,0,35.0824,2766,11,2766,0,0,2769894434
9174,4.10876,106,0,0,0,14,6885,8189,0,0,3816,0,15.8538,2766,11,2766,0,0,2807995078
8618,3.86026,318,0,0,0,44.224,6905,8189,0,0,4122,0,160.748,2766,11,2766,0,0,2799762048
8441,3.78074,129,0,0,0,10.212,6922,8187,0,0,3852,0,104.731,2766,11,2766,0,0,2795305480
8803,3.94302,311,0,0,0,16.493,6942,8189,0,0,4139,0,16.8972,2766,11,2766,0,0,2798145958
8737,3.91326,212,0,0,0,19.052,6962,8189,0,0,4418,0,9.62528,2766,11,2766,0,0,2780885585
8632,3.86649,263,0,0,0,35.82,6980,8189,0,0,4016,0,40.4674,2766,11,2766,0,0,2807331221
8588,3.84304,385,0,0,0,44.207,6998,8189,0,0,3946,0,81.0557,2766,11,2766,0,0,2792185700
8802,3.94261,244,0,0,0,24.4,7017,8191,0,0,4050,0,26.0906,2766,11,2766,0,0,2798595436
8874,3.97465,203,0,0,0,19.624,7037,8191,0,0,4407,0,17.3914,2766,11,2766,0,0,2793942200
8505,3.80939,269,0,0,0,18.461,7056,8189,0,0,4177,0,6.53766,2766,11,2766,0,0,2793102412
8692,3.89337,145,0,0,0,18.241,7075,8189,0,0,4241,0,8.00038,2766,11,2766,0,0,2793006656
8892,3.98296,239,0,0,0,44.915,7093,8189,0,0,3916,0,9.70189,2766,11,2766,0,0,2796151996
8381,3.75367,381,0,0,0,23.742,7111,8189,0,0,4120,0,109.231,2766,11,2766,0,0,2772365804
8687,3.89114,112,0,0,0,13.667,7130,8191,0,0,4125,0,144.082,2766,11,2766,0,0,2807839184
8932,4.00092,182,0,0,0,27.887,7150,8191,0,0,4431,0,20.1085,2766,11,2766,0,0,2802070632
7751,3.47181,203,0,0,0,36.796,7167,8189,0,0,3867,0,9.84973,2766,11,2766,0,0,2790563474
8452,3.78588,232,0,0,0,18.971,7185,8189,0,0,4052,0,95.3577,2766,11,2766,0,0,2797440586
8692,3.89001,332,0,0,0,34.701,7203,8189,0,0,3948,0,90.4418,2766,11,2766,0,0,2788994560
8527,3.81951,340,0,0,0,48.624,7221,8189,0,0,4203,0,17.4559,2766,11,2766,0,0,2797646932
8024,3.59403,245,0,0,0,11.8,7239,8189,0,0,4053,0,149.71,2766,11,2766,0,0,2792543511
8503,3.80845,272,0,0,0,25.594,7257,8187,0,0,3971,0,40.665,2766,11,2766,0,0,2795303901
8909,3.99059,562,0,0,0,75.859,7271,8187,0,0,3185,0,34.6658,2766,11,2766,0,0,2790423902
8255,3.69759,333,0,0,0,58.959,7288,8187,0,0,3875,0,77.9753,2766,11,2766,0,0,2801010512
8290,3.71323,213,0,0,0,18.424,7306,8189,0,0,4122,0,102.23,2766,11,2766,0,0,2789795680
9350,4.18805,419,0,0,0,38.573,7324,8187,0,0,4135,0,11.3402,2766,11,2766,0,0,2797076206
8549,3.82922,146,0,0,0,28.618,7343,8189,0,0,4336,0,12.2877,2766,11,2766,0,0,2782805872
8516,3.81456,428,0,0,0,45.025,7360,8189,0,0,4015,0,10.498,2766,11,2766,0,0,2804115132
8447,3.78357,282,0,0,0,50.849,7377,8189,0,0,3899,0,119.272,2766,11,2766,0,0,2791245114
8993,4.02803,474,0,0,0,35.85,7394,8189,0,0,3928,0,12.0902,2766,11,2766,0,0,2796540126
8916,3.99381,175,0,0,0,15.739,7413,8187,0,0,4329,0,14.1962,2766,11,2766,0,0,2766557040
9164,4.10481,431,0,0,0,29.725,7432,8189,0,0,4296,0,11.1427,2766,11,2766,0,0,2818998180
8634,3.86751,205,0,0,0,12.552,7450,8189,0,0,4314,0,16.6746,2766,11,2766,0,0,2788370963
8251,3.69579,256,0,0,0,44.86,7468,8189,0,0,4076,0,81.2202,2766,11,2766,0,0,2801615409
8229,3.68602,471,0,0,0,42.71,7485,8189,0,0,4009,0,98.1519,2766,11,2766,0,0,2796726744
8388,3.75722,263,0,0,0,23.912,7502,8189,0,0,4061,0,102.755,2766,11,2766,0,0,2793618324
