SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
194,1.09546,140,0,24,0,103.753,140,8191,24,0,12,23,4.19646,4157,1355,6117,0,38,1,971698084
324,1.82957,55,0,140,0,58.212,59,8191,140,0,69,0,4.89682,4297,1355,6257,0,39,1,4743874114
44,0.248467,64,0,2,0,70.615,64,8175,2,0,10,2,5.06061,4299,1357,6259,0,39,1,376797484
390,2.20231,35,0,64,0,68.727,35,8189,60,0,153,0,5.98123,4359,1357,6323,0,40,1,5211292842
547,3.08887,75,0,3,0,105.194,95,8189,3,0,206,3,4.87422,4362,1360,6326,0,40,1,2799838574
614,3.46706,86,0,14,0,107.72,119,8191,14,0,82,14,4.98718,4376,1374,6340,0,40,1,2723810102
441,2.49015,125,0,30,0,104.663,125,8191,30,0,21,30,5.5181,4406,1404,6370,0,40,1,1892737658
106,0.59854,4,0,125,0,100.553,4,8148,102,0,2,0,5.41643,4508,1404,6495,0,41,1,3748853486
563,3.17902,100,0,5,0,90.025,100,8191,5,0,170,5,4.24165,4513,1409,6500,0,41,1,2665486376
609,3.43877,83,0,12,0,88.222,116,8191,12,0,54,12,5.2131,4525,1421,6512,0,41,1,2912657440
594,3.35402,82,0,14,0,122.736,137,8168,14,0,81,14,5.20746,4539,1435,6526,0,41,1,2789277932
285,1.60924,140,0,18,0,105.529,140,8176,18,0,13,18,4.6709,4557,1453,6544,0,41,1,1200538514
176,0.993885,42,0,140,0,84.073,42,8189,59,0,42,0,5.17922,4616,1453,6684,0,42,1,4412160296
562,3.17341,96,0,7,0,99.066,105,8147,7,0,144,7,5.61976,4623,1460,6691,0,42,1,2756584476
322,1.81819,117,0,11,0,99.92,117,8191,11,0,42,11,5.68754,4634,1471,6702,0,42,1,1356885124
176,0.993798,24,0,117,0,65.099,24,8191,117,0,22,0,6.00382,4751,1471,6819,0,43,1,4246536448
575,3.24682,83,0,6,0,103.304,97,8189,6,0,139,6,5.29218,4757,1477,6825,0,43,1,2798859742
579,3.2693,93,0,11,0,114.721,123,8191,11,0,91,11,4.51275,4768,1488,6836,0,43,1,2682722504
195,1.10113,125,0,10,0,107.792,125,8172,10,0,5,10,4.5071,4778,1498,6846,0,43,1,848072148
313,1.76751,72,0,125,0,66.554,72,8189,60,0,96,0,4.69914,4838,1498,6971,0,44,1,4831627836
544,3.07173,118,0,5,0,109.538,127,8191,5,0,169,5,6.26363,4843,1503,6976,0,44,1,2750538868
230,1.29872,130,0,8,0,140.087,130,8191,8,0,12,8,6.10549,4851,1511,6984,0,44,1,1174773558
230,1.2987,56,0,131,0,61.672,56,8191,60,0,63,1,5.81179,4911,1512,7115,0,45,1,4453400938
189,1.0672,81,0,5,0,101.659,81,8189,5,0,55,5,5.71013,4916,1517,7120,0,45,1,851763290
287,1.62056,62,0,83,0,56.321,62,8164,60,0,74,2,5.83438,4976,1519,7203,0,46,1,4762167382
454,2.56354,61,0,5,0,89.144,104,8190,5,0,108,5,6.74936,4981,1524,7208,0,46,1,2784081958
45,0.254097,104,0,2,0,89.144,104,8190,2,0,0,2,6.74936,4983,1526,7210,0,46,1,0
426,2.40543,77,0,106,0,97.253,84,8189,60,0,125,2,6.25798,5043,1528,7316,0,47,1,5620951182
554,3.12818,87,0,6,0,148.288,123,8189,6,0,125,6,4.73867,5049,1534,7322,0,47,1,2784901098
594,3.35413,99,0,11,0,112.475,151,8176,11,0,120,11,3.90277,5060,1545,7333,0,47,1,2769389518
126,0.711466,151,0,10,0,114.716,151,8173,10,0,3,9,3.89147,5070,1554,7343,0,47,1,578722312
377,2.12876,67,0,151,0,51.297,71,8189,134,0,92,0,5.56893,5204,1554,7494,0,48,1,5037871818
558,3.1508,117,0,10,0,111.947,117,8191,10,0,138,10,6.21845,5214,1564,7504,0,48,1,2688311346
603,3.40487,108,0,20,0,100.138,135,8191,20,0,68,20,5.55198,5234,1584,7524,0,48,1,2831287480
366,2.06658,143,0,20,0,102.607,143,8182,20,0,38,20,5.03237,5254,1604,7544,0,48,1,1692099108
113,0.638056,12,0,143,0,102.852,12,8189,86,0,10,0,4.87422,5340,1604,7687,0,49,1,3957309412
606,3.42202,80,0,12,0,84.505,91,8148,12,0,134,12,5.2131,5352,1616,7699,0,49,1,2738142652
114,0.643708,93,0,10,0,84.921,93,8191,10,0,5,10,5.00978,5362,1626,7709,0,49,1,451894002
389,2.19652,65,0,96,0,73.786,70,8189,91,0,90,3,4.55794,5453,1629,7805,0,50,1,5195130542
564,3.18466,66,0,10,0,111.212,107,8189,10,0,103,10,3.97054,5463,1639,7815,0,50,1,2768301396
339,1.91417,112,0,18,0,103.454,112,8174,18,0,18,18,4.19646,5481,1657,7833,0,50,1,1610053974
92,0.519485,3,0,113,0,102.9,3,8191,89,0,1,1,4.24165,5570,1658,7946,0,51,1,3310172918
519,2.93076,87,0,6,0,109.403,95,8191,6,0,154,6,6.85667,5576,1664,7952,0,51,1,3477865328
572,3.22986,122,0,15,0,147.326,129,8171,15,0,121,15,6.47826,5591,1679,7967,0,51,1,2626113280
302,1.70526,134,0,29,0,109.335,134,8191,29,0,18,28,6.58557,5620,1707,7996,0,51,1,1536938816
119,0.671933,6,0,134,0,101.582,6,8189,110,0,4,0,6.55168,5730,1707,8130,0,52,1,4212295248
536,3.02666,92,0,4,0,109.983,96,8189,4,0,153,4,7.37629,5734,1711,8134,0,52,1,2719229758
614,3.4669,104,0,12,0,103.822,115,8154,11,0,66,12,6.48955,5745,1723,8146,0,52,1,2873601150
601,3.39355,93,0,11,0,119.904,148,8189,12,0,135,10,5.92475,5757,1733,8157,0,52,1,2691059924
621,3.50651,161,0,33,0,118.506,161,8191,33,0,61,33,5.32042,5790,1766,8190,0,52,1,2383222464
5,0.0282336,161,0,5,0,118.506,161,8191,5,0,0,5,5.32042,5795,1771,8195,0,52,1,0
463,2.61436,85,0,163,0,122.532,85,8191,84,0,127,2,5.19616,5879,1773,8358,0,53,1,5965181320
592,3.34295,104,0,6,0,142.616,132,8189,6,0,162,6,4.73302,5885,1779,8364,0,53,1,2952087936
102,0.575953,140,0,6,0,157.674,140,8191,6,0,31,6,4.942,5891,1785,8370,0,53,1,400662556
312,1.76171,72,0,141,0,77.016,72,8189,61,0,95,1,5.28653,5952,1786,8511,0,54,1,4947906824
577,3.25821,76,0,6,0,99.174,104,8189,6,0,89,6,5.14533,5958,1792,8517,0,54,1,2976282008
549,3.09998,111,0,8,0,175.235,128,8173,8,0,88,8,5.13403,5966,1800,8525,0,54,1,2617663006
107,0.604198,138,0,4,0,176.712,138,8189,4,0,39,4,5.38819,5970,1804,8529,0,54,1,617507688
328,1.85205,75,0,139,0,75.95,75,8191,60,0,102,1,5.79485,6030,1805,8668,0,55,1,5108834864
634,3.57999,106,0,21,0,87.906,106,8191,21,0,88,21,5.56328,6051,1826,8689,0,55,1,2887467198
2,0.0112927,106,0,2,0,87.906,106,8191,2,0,0,2,5.56328,6053,1828,8691,0,55,1,0
427,2.41102,76,0,110,0,74.655,76,8189,102,0,104,4,6.21845,6155,1832,8801,0,56,1,5403539120
598,3.37675,75,0,8,0,105.721,118,8191,8,0,128,8,5.76096,6163,1840,8809,0,56,1,2980683398
