SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
4084,1.82928,311,0,0,0,78.988,1741,8187,0,0,1961,0,15.5926,475,2,490,0
3954,1.771,298,0,0,0,83.608,1777,8189,0,0,1986,0,63.4148,475,2,490,0
3869,1.73288,337,0,0,0,88.567,1810,8187,0,0,1889,0,12.9244,475,2,490,0
3873,1.73479,455,0,0,0,85.286,1842,8187,0,0,1813,0,50.8225,475,2,490,0
3889,1.74188,305,0,0,0,83.066,1869,8187,0,0,1534,0,5.03328,475,2,490,0
4078,1.8266,404,0,0,0,66.826,1901,8189,0,0,1928,0,8.61907,475,2,490,0
4016,1.79889,179,0,0,0,48.444,1935,8189,0,0,2004,0,25.0141,475,2,490,0
4031,1.80558,439,0,0,0,96.294,1965,8189,0,0,1834,0,102.025,475,2,490,0
4111,1.84143,475,0,0,0,140.505,1996,8189,0,0,1929,0,7.08602,475,2,490,0
3929,1.75977,327,0,0,0,74.166,2023,8189,0,0,1665,0,91.5564,475,2,490,0
4020,1.80062,327,0,0,0,77.046,2053,8187,0,0,1935,0,77.7862,475,2,490,0
4109,1.84047,182,0,0,0,54.605,2084,8189,0,0,2016,0,110.543,475,2,490,0
3853,1.72577,376,0,0,0,69.5,2112,8187,0,0,1831,0,31.0863,475,2,490,0
3649,1.63432,140,0,0,0,35.214,2140,8189,0,0,1886,0,5.63808,475,2,490,0
699,0.313068,26,0,128,0,31.854,26,8187,128,0,354,0,26.1775,603,2,618,0
1310,0.586706,124,0,0,0,31.375,127,8189,0,0,614,0,6.28006,603,2,618,0
3794,1.69937,127,0,0,0,53.639,371,8189,0,0,1897,0,12.4333,603,2,618,0
3970,1.77813,433,0,0,0,107.771,499,8189,0,0,1751,0,27.4624,603,2,618,0
4013,1.79751,212,0,0,0,24.552,615,8185,0,0,2026,0,9.89542,603,2,618,0
3884,1.73971,300,0,0,0,73.904,707,8189,0,0,1901,0,46.6847,603,2,618,0
3981,1.78307,301,0,0,0,53.458,791,8187,0,0,1965,0,44.615,603,2,618,0
4079,1.82694,197,0,0,0,48.799,865,8189,0,0,1916,0,76.2953,603,2,618,0
4047,1.81257,238,0,0,0,34.719,936,8189,0,0,2005,0,5.55251,603,2,618,0
3937,1.76341,216,0,0,0,74.728,996,8189,0,0,1812,0,99.2463,603,2,618,0
4010,1.79619,602,0,0,0,117.606,1044,8179,0,0,1513,0,18.1023,603,2,618,0
4264,1.90998,284,0,0,0,65.705,1105,8191,0,0,2052,0,105.049,603,2,618,0
4491,2.01162,339,0,0,0,77.313,1161,8187,0,0,1998,0,12.5892,603,2,618,0
3638,1.62954,116,0,0,0,27.495,1213,8189,0,0,1932,0,8.84173,603,2,618,0
4253,1.90503,251,0,0,0,75.616,1267,8189,0,0,2061,0,11.3931,603,2,618,0
3916,1.754,456,0,0,0,119.572,1311,8189,0,0,1791,0,16.7418,603,2,618,0
3925,1.75802,324,0,0,0,94.079,1356,8189,0,0,1864,0,11.4778,603,2,618,0
4016,1.79886,195,0,0,0,22.254,1403,8189,0,0,2045,0,67.217,603,2,618,0
3992,1.78811,189,0,0,0,46.217,1448,8189,0,0,2002,0,28.323,603,2,618,0
3993,1.7885,377,0,0,0,101.44,1487,8189,0,0,1805,0,7.45338,603,2,618,0
3758,1.68324,251,0,0,0,56.784,1528,8187,0,0,1892,0,10.4151,603,2,618,0
3978,1.78113,317,0,0,0,83.496,1565,8189,0,0,1818,0,61.7922,603,2,618,0
4148,1.8579,275,0,0,0,150.984,1601,8189,0,0,1763,0,35.1805,603,2,618,0
4240,1.89918,822,0,0,0,61.362,1637,8189,0,0,1849,0,17.7941,603,2,618,0
4108,1.84001,323,0,0,0,79.864,1672,8187,0,0,1815,0,36.8126,603,2,618,0
3942,1.76398,139,0,0,0,28.808,1711,8189,0,0,2026,0,53.9164,603,2,618,0
3847,1.72312,147,0,0,0,25.78,1745,8189,0,0,1830,0,14.8996,603,2,618,0
3961,1.77424,339,0,0,0,74.523,1779,8189,0,0,1884,0,14.8969,603,2,618,0
4166,1.86603,439,0,0,0,165.669,1804,8189,0,0,1403,0,9.70413,603,2,618,0
3965,1.77587,350,0,0,0,29.158,1837,8189,0,0,1897,0,16.5756,603,2,618,0
4163,1.86455,105,0,0,0,28.806,1870,8189,0,0,1907,0,96.5969,603,2,618,0
4018,1.79971,133,0,0,0,19.111,1904,8187,0,0,1997,0,11.2914,603,2,618,0
3979,1.78198,195,0,0,0,71.066,1932,8189,0,0,1701,0,12.6045,603,2,618,0
3809,1.70602,342,0,0,0,72.202,1962,8189,0,0,1834,0,53.7945,603,2,618,0
4438,1.98761,809,0,0,0,126.329,1992,8187,0,0,1851,0,7.91885,603,2,618,0
3964,1.77521,326,0,0,0,79.03,2021,8189,0,0,1819,0,118.402,603,2,618,0
3773,1.68849,347,0,0,0,84.909,2049,8187,0,0,1735,0,34.4826,603,2,618,0
3971,1.77863,401,0,0,0,124.934,2077,8187,0,0,1838,0,5.20038,603,2,618,0
4105,1.83871,265,0,0,0,30.573,2106,8189,0,0,1874,0,30.7933,603,2,618,0
3976,1.78092,184,0,0,0,44.884,2136,8189,0,0,1983,0,74.6189,603,2,618,0
3921,1.75625,710,0,0,0,56.246,2161,8189,0,0,1700,0,11.7985,603,2,618,0
3964,1.77553,202,0,0,0,53.682,2190,8189,0,0,1940,0,7.15142,603,2,618,0
3891,1.74279,180,0,0,0,47.533,2218,8187,0,0,1962,0,88.618,603,2,618,0
3960,1.77371,105,0,0,0,18.367,2247,8189,0,0,2020,0,25.82,603,2,618,0
4100,1.83643,415,0,0,0,119.904,2272,8185,0,0,1790,0,26.505,603,2,618,0
3969,1.77781,377,0,0,0,35.437,2298,8189,0,0,1863,0,6.06144,603,2,618,0
3197,1.43194,282,0,0,0,152.85,2318,8189,0,0,1418,0,35.6424,603,2,618,0
3427,1.53488,347,0,0,0,147.956,2339,8189,0,0,1498,0,18.4267,603,2,618,0
3931,1.76072,457,0,0,0,96.619,2364,8189,0,0,1885,0,15.4336,603,2,618,0
4033,1.80642,257,0,0,0,51.492,2392,8189,0,0,2034,0,67.5046,603,2,618,0
3588,1.607,252,0,0,0,63.117,2415,8189,0,0,1711,0,8.87398,603,2,618,0
4140,1.85438,463,0,0,0,103.086,2437,8189,0,0,1722,0,16.6602,603,2,618,0
4069,1.82252,423,0,0,0,78.299,2460,8189,0,0,1757,0,93.511,603,2,618,0
3782,1.69398,121,0,0,0,26.641,2484,8189,0,0,1853,0,16.9792,603,2,618,0
4067,1.82147,219,0,0,0,50.226,2509,8189,0,0,1963,0,20.4167,603,2,618,0
4041,1.81005,104,0,0,0,21.731,2533,8189,0,0,1865,0,12.1878,603,2,618,0
4211,1.88613,474,0,0,0,143.441,2551,8185,0,0,1399,0,75.2918,603,2,618,0
3972,1.77906,247,0,0,0,80.398,2567,8189,0,0,1350,0,12.8088,603,2,618,0
3928,1.75943,288,0,0,0,50.777,2591,8189,0,0,1878,0,61.9893,603,2,618,0
4015,1.79676,221,0,0,0,32.612,2615,8189,0,0,1972,0,65.9017,603,2,618,0
3902,1.74766,315,0,0,0,84.216,2638,8191,0,0,1887,0,90.5188,603,2,618,0
3959,1.77328,321,0,0,0,74.589,2661,8189,0,0,1872,0,24.2838,603,2,618,0
4004,1.79341,296,0,0,0,59.219,2685,8189,0,0,2016,0,136.607,603,2,618,0
3572,1.59994,206,0,0,0,23.399,2706,8189,0,0,1833,0,78.8834,603,2,618,0
4011,1.79645,510,0,0,0,47.819,2725,8189,0,0,1551,0,108.733,603,2,618,0
4111,1.84137,348,0,0,0,101.506,2744,8187,0,0,1632,0,64.4323,603,2,618,0
3627,1.62448,198,0,0,0,51.381,2766,8185,0,0,1877,0,11.0911,603,2,618,0
3711,1.66207,287,0,0,0,90.18,2787,8189,0,0,1812,0,47.1242,603,2,618,0
