SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2650,1.18692,146,0,0,0,44.171,15332,8172,0,4.44599,76,0,79.598,2,2,2,0,0,0,2821632226
2866,1.28362,135,0,0,0,40.772,12148,8125,0,4.38555,77,0,120.459,2,2,2,0,0,0,2787634794
2515,1.12641,136,0,0,0,43.381,15065,8191,0,4.25608,71,0,175.744,2,2,2,0,0,0,2801397998
2684,1.20211,121,0,0,0,53.476,28475,8161,0,4.14413,73,0,94.6239,2,2,2,0,0,0,2746541420
2621,1.17386,141,0,1,0,51.827,35066,8147,1,4.95494,70,1,144.729,3,3,3,0,0,0,2843352568
2564,1.14835,135,0,0,0,47.368,23745,8191,0,4.82368,73,0,48.418,3,3,3,0,0,0,2798513466
2771,1.24105,148,0,0,0,47.797,25490,8173,0,4.74392,79,0,125.737,3,3,3,0,0,0,2803023062
2488,1.1144,156,0,0,0,49.882,9591,8191,0,4.73963,70,0,76.7092,3,3,3,0,0,0,2767983190
2669,1.19539,150,0,1,0,42.338,14276,8191,1,5.99964,78,1,5.62285,4,4,4,0,0,0,2785184122
2446,1.09546,110,0,0,0,47.128,7769,8152,0,5.90594,76,0,64.5917,4,4,4,0,0,0,2816384564
2627,1.17658,129,0,0,0,42.595,4990,8116,0,5.89914,78,0,67.3147,4,4,4,0,0,0,2786245546
2601,1.16491,297,0,0,0,53.255,13217,8176,0,5.89771,68,0,69.5439,4,4,4,0,0,0,2778681794
2517,1.12723,122,0,0,0,51.058,9019,8121,0,5.89628,74,0,70.8938,4,4,4,0,0,0,2822051092
2576,1.15377,149,0,0,0,46.51,10114,8187,0,5.89342,73,0,79.3502,4,4,4,0,0,0,2798186552
2697,1.20797,138,0,0,0,43.523,10962,8191,0,5.8902,74,0,71.762,4,4,4,0,0,0,2778491590
