SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
171,1.99125,9,0,26,0,37.273,9,8189,26,0,76,1,2.87706,1510,516,1533,0
224,2.60843,18,0,0,0,61.988,18,8189,0,0,117,0,3.24979,1510,516,1533,0
188,2.18917,22,0,4,0,77.053,22,8190,4,0,83,4,3.65747,1514,520,1537,0
180,2.09603,24,0,4,0,85.436,24,8191,4,0,62,4,3.34298,1518,524,1541,0
144,1.67676,11,0,27,0,41.081,11,8191,27,0,62,0,3.94867,1545,524,1568,0
202,2.35247,18,0,2,0,73.62,18,8190,2,0,101,2,3.41286,1547,526,1570,0
217,2.52711,22,0,2,0,72.815,22,8169,2,0,83,2,3.4944,1549,528,1572,0
224,2.60853,26,0,5,0,94.326,26,8189,5,0,93,5,3.19155,1554,533,1577,0
211,2.45708,16,0,28,0,62.807,16,8189,28,0,79,2,3.01683,1582,535,1605,0
198,2.3056,21,0,4,0,71.681,21,8191,4,0,91,4,2.52762,1586,539,1609,0
193,2.24745,23,0,3,0,80.866,23,8191,3,0,58,3,2.5975,1589,542,1612,0
177,2.06127,15,0,25,0,61.62,15,8189,25,0,73,1,2.34125,1614,543,1637,0
221,2.5736,21,0,3,0,76.914,21,8190,3,0,101,3,2.46938,1617,546,1640,0
200,2.32904,24,0,2,0,82.788,24,8189,2,0,81,2,2.27136,1619,548,1642,0
210,2.44535,13,0,30,0,64.632,13,8191,30,0,67,4,2.6208,1649,552,1672,0
206,2.39905,19,0,3,0,74.187,19,8191,3,0,92,3,2.95859,1652,555,1675,0
212,2.46874,4,0,27,0,75.501,3,8172,27,0,79,4,3.1799,1679,559,1702,0
231,2.68995,18,0,0,0,61.901,18,8189,0,0,114,0,2.912,1679,559,1702,0
199,2.31732,22,0,3,0,76.302,22,8189,3,0,76,3,2.95859,1682,562,1705,0
214,2.4919,25,0,3,0,100.247,25,8189,3,0,90,3,2.46938,1685,565,1708,0
231,2.69012,29,0,7,0,83.852,29,8189,7,0,94,7,2.38784,1692,572,1715,0
184,2.14271,17,0,30,0,58.554,17,8189,30,0,75,1,2.55091,1722,573,1745,0
232,2.70177,22,0,2,0,77.648,22,8190,2,0,101,2,3.16826,1724,575,1747,0
218,2.5385,3,0,29,0,82.857,3,8166,29,0,68,4,3.2032,1753,579,1776,0
164,1.90974,7,0,16,0,56.696,7,8191,16,0,71,1,3.26144,1769,580,1792,0
181,2.10756,15,0,0,0,69.258,15,8189,0,0,97,0,2.8887,1769,580,1792,0
215,2.50363,20,0,2,0,71.534,20,8189,2,0,95,2,2.76058,1771,582,1794,0
177,2.06114,14,0,22,0,53.956,14,8191,22,0,77,1,2.72563,1793,583,1816,0
218,2.53857,20,0,2,0,73.921,20,8189,2,0,103,2,2.69069,1795,585,1818,0
213,2.48035,23,0,4,0,82.486,23,8168,4,0,79,4,2.83046,1799,589,1822,0
215,2.50366,27,0,3,0,88.128,27,8189,3,0,87,3,2.77222,1802,592,1825,0
229,2.66649,30,0,5,0,112.194,30,8190,5,0,89,5,2.65574,1807,597,1830,0
252,2.93469,33,0,3,0,111.289,33,8189,3,0,85,3,2.48102,1810,600,1833,0
236,2.74827,35,0,4,0,110.501,35,8189,4,0,74,4,2.45773,1814,604,1837,0
207,2.41043,36,0,4,0,124.647,36,8189,4,0,56,4,2.29466,1818,608,1841,0
179,2.08454,18,0,40,0,86.368,18,8191,40,0,48,3,2.58586,1858,611,1881,0
219,2.55031,22,0,2,0,72.186,22,8189,2,0,94,2,2.63245,1860,613,1883,0
230,2.67835,25,0,4,0,85.121,25,8166,4,0,75,4,2.94694,1864,617,1887,0
186,2.16598,16,0,27,0,80.109,17,8191,1,0,93,1,3.43616,1865,618,1914,0
230,2.67828,22,0,2,0,72.755,22,8189,2,0,110,2,3.66912,1867,620,1916,0
227,2.64344,26,0,3,0,88.495,26,8189,3,0,94,3,3.97197,1870,623,1919,0
217,2.52692,29,0,3,0,118.144,29,8191,3,0,77,3,3.91373,1873,626,1922,0
188,2.1892,31,0,7,0,103.714,31,8189,7,0,55,7,3.1799,1880,633,1929,0
234,2.72493,33,0,5,0,108.968,33,8190,5,0,63,5,2.58586,1885,638,1934,0
235,2.73665,35,0,6,0,112.06,35,8189,6,0,80,6,2.3529,1891,644,1940,0
201,2.34057,36,0,12,0,137.922,36,8189,12,0,51,12,2.17818,1903,656,1952,0
184,2.14263,18,0,40,0,69.305,18,8189,40,0,54,3,2.78387,1943,659,1992,0
178,2.07267,12,0,22,0,53.631,12,8189,22,0,68,2,2.98189,1965,661,2014,0
227,2.64335,19,0,0,0,72.866,19,8189,0,0,116,0,3.37792,1965,661,2014,0
210,2.44537,23,0,3,0,79.424,23,8189,3,0,81,3,3.27309,1968,664,2017,0
214,2.49207,26,0,3,0,88.837,26,8189,3,0,80,3,3.05178,1971,667,2020,0
165,1.92155,15,0,28,0,50.436,15,8189,28,0,55,2,3.13331,1999,669,2048,0
245,2.85314,21,0,3,0,73.772,21,8191,3,0,109,3,3.59923,2002,672,2051,0
229,2.66667,25,0,6,0,81.6,25,8175,6,0,81,6,3.41286,2008,678,2057,0
193,2.24748,27,0,3,0,91.653,27,8164,3,0,60,3,3.33133,2011,681,2060,0
188,2.18922,29,0,4,0,100.509,29,8191,4,0,59,4,3.55264,2015,685,2064,0
241,2.80639,32,0,5,0,106.335,32,8189,5,0,81,5,3.11002,2020,690,2069,0
208,2.4221,33,0,7,0,109.789,33,8189,7,0,61,7,2.92365,2027,697,2076,0
213,2.48034,35,0,8,0,119.586,35,8173,8,0,52,8,2.94694,2035,705,2084,0
226,2.63173,37,0,7,0,137.865,37,8191,7,0,59,7,3.07507,2042,712,2091,0
231,2.68993,38,0,7,0,116.881,38,8189,7,0,63,7,2.98189,2049,719,2098,0
224,2.60842,40,0,8,0,128.874,40,8191,8,0,54,8,3.01683,2057,727,2106,0
214,2.49199,41,0,8,0,146.187,41,8189,8,0,51,8,3.15661,2065,735,2114,0
197,2.29408,3,0,47,0,132.337,3,8190,47,0,39,5,3.05178,2112,740,2161,0
219,2.55014,24,0,1,0,93.146,24,8189,1,0,93,1,3.37792,2113,741,2162,0
211,2.45716,26,0,6,0,82.968,27,8191,6,0,69,6,3.36627,2119,747,2168,0
223,2.5967,29,0,7,0,108.863,29,8189,7,0,75,7,3.2265,2126,754,2175,0
239,2.7831,32,0,6,0,117.462,32,8191,6,0,94,6,3.40122,2132,760,2181,0
263,3.06255,35,0,3,0,105.509,35,8191,3,0,90,3,3.52934,2135,763,2184,0
173,2.01453,36,0,7,0,131.611,36,8190,7,0,38,7,3.68077,2142,770,2191,0
230,2.67831,37,0,6,0,117.637,37,8155,6,0,48,6,3.54099,2148,776,2197,0
223,2.59678,39,0,5,0,109.446,39,8189,5,0,61,5,4.69414,2153,781,2202,0
218,2.53854,40,0,8,0,145.059,40,8189,8,0,40,8,4.49613,2161,789,2210,0
199,2.31728,41,0,7,0,168.223,41,8189,7,0,62,7,4.37965,2168,796,2217,0
212,2.46874,42,0,9,0,143.04,42,8191,9,0,48,9,4.03021,2177,805,2226,0
243,2.82954,43,0,49,0,143.622,2,8190,49,0,41,6,4.15834,2226,811,2275,0
222,2.5852,24,0,1,0,88.411,24,8189,1,0,98,1,3.70406,2227,812,2276,0
198,2.30574,13,0,31,0,59.028,13,8189,31,0,60,5,3.93702,2258,817,2307,0
193,2.2475,19,0,2,0,67.332,19,8190,2,0,95,2,4.03021,2260,819,2309,0
175,2.03786,6,0,26,0,58.352,6,8189,26,0,64,2,3.72736,2286,821,2335,0
174,2.02631,14,0,0,0,50.067,14,8189,0,0,90,0,3.68077,2286,821,2335,0
219,2.55039,20,0,2,0,69.656,20,8189,2,0,95,2,3.97197,2288,823,2337,0
170,1.97964,14,0,21,0,64.97,14,8189,21,0,73,1,4.3913,2309,824,2358,0
216,2.5153,20,0,3,0,67.564,20,8191,3,0,94,3,4.03021,2312,827,2361,0
221,2.57352,15,0,21,0,47.729,15,8191,21,0,92,1,3.90208,2333,828,2382,0
225,2.62007,20,0,2,0,70.137,20,8189,2,0,98,2,4.29811,2335,830,2384,0
137,1.59534,10,0,25,0,37.597,10,8191,25,0,60,1,4.04186,2360,831,2409,0
240,2.79476,18,0,0,0,64.293,18,8189,0,0,122,0,3.19155,2360,831,2409,0
223,2.5968,23,0,2,0,80.902,23,8191,2,0,93,2,2.87706,2362,833,2411,0
182,2.1194,14,0,26,0,50.406,14,8191,26,0,65,3,3.24979,2388,836,2437,0
210,2.44544,19,0,2,0,68.91,19,8189,2,0,94,2,2.98189,2390,838,2439,0
215,2.50363,12,0,24,0,51.913,12,8189,24,0,87,2,3.02848,2414,840,2463,0
202,2.35226,18,0,3,0,74.197,18,8191,3,0,90,3,3.23814,2417,843,2466,0
242,2.81805,23,0,2,0,75.855,23,8169,2,0,102,2,4.15834,2419,845,2468,0
183,2.13105,12,0,27,0,66.554,12,8190,27,0,67,2,3.50605,2446,847,2495,0
203,2.36412,18,0,2,0,74.084,18,8190,2,0,94,2,3.79725,2448,849,2497,0
220,2.56198,23,0,2,0,96.069,23,8191,2,0,96,2,3.62253,2450,851,2499,0
185,2.15428,26,0,5,0,104.315,26,8189,5,0,74,5,3.61088,2455,856,2504,0
239,2.78312,29,0,6,0,84.257,29,8190,6,0,99,6,2.39949,2461,862,2510,0
188,2.18923,16,0,35,0,62.382,16,8191,35,0,47,5,2.70234,2496,867,2545,0
225,2.62014,21,0,1,0,80.33,21,8189,1,0,109,1,2.53926,2497,868,2546,0
213,2.48035,25,0,4,0,90.772,25,8190,4,0,91,4,2.72563,2501,872,2550,0
116,1.35087,14,0,27,0,74.027,14,8191,27,0,42,2,2.69069,2528,874,2577,0
192,2.23591,13,0,1,0,75.888,19,8191,1,0,90,1,2.84211,2529,875,2578,0
221,2.57349,23,0,4,0,70.746,23,8189,4,0,86,4,3.15661,2533,879,2582,0
215,2.50364,26,0,7,0,93.019,26,8178,7,0,83,7,3.61088,2540,886,2589,0
216,2.51521,29,0,7,0,101.479,29,8191,7,0,67,7,3.52934,2547,893,2596,0
224,2.60843,31,0,4,0,107.418,31,8189,4,0,75,4,3.64582,2551,897,2600,0
216,2.51516,33,0,8,0,100.467,33,8190,8,0,57,8,3.5177,2559,905,2608,0
205,2.38708,35,0,9,0,121.09,35,8189,9,0,58,9,3.54099,2568,914,2617,0
230,2.67762,37,0,6,0,121.039,37,8190,6,0,69,6,3.34298,2574,920,2623,0
224,2.60859,38,0,6,0,129.976,38,8189,6,0,64,6,3.14496,2580,926,2629,0
132,1.53718,19,0,45,0,85.944,19,8191,45,0,29,6,3.15661,2625,932,2674,0
199,2.31675,22,0,4,0,80.258,22,8191,4,0,75,4,3.57594,2629,936,2678,0
216,2.51536,17,0,22,0,63.723,17,8189,22,0,99,0,3.40122,2651,936,2700,0
206,2.39885,21,0,3,0,74.388,21,8190,3,0,84,3,3.37792,2654,939,2703,0
203,2.36389,12,0,26,0,70.601,12,8189,26,0,78,2,3.5177,2680,941,2729,0
208,2.42107,18,0,2,0,66.498,18,8191,2,0,95,2,2.99354,2682,943,2731,0
202,2.35227,22,0,4,0,88.324,22,8191,4,0,85,4,2.55091,2686,947,2735,0
198,2.30568,14,0,25,0,43.835,14,8189,25,0,74,2,2.51597,2711,949,2760,0
181,2.10767,9,0,20,0,61.729,9,8189,20,0,75,2,2.87706,2731,951,2780,0
197,2.29409,16,0,0,0,67.47,16,8191,0,0,100,0,2.18982,2731,951,2780,0
221,2.57366,21,0,2,0,85.007,21,8189,2,0,98,2,2.17818,2733,953,2782,0
226,2.63139,26,0,4,0,93.076,26,8189,4,0,98,4,2.0617,2737,957,2786,0
209,2.43378,28,0,7,0,77.761,28,8190,7,0,72,7,2.0151,2744,964,2793,0
176,2.04889,16,0,31,0,60.596,16,8191,31,0,57,2,2.11994,2775,966,2824,0
200,2.32894,21,0,1,0,79.57,21,8189,1,0,97,1,2.73728,2776,967,2825,0
