SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
419,3.20364,43,0,4,0,75.769,43,8189,4,0,135,4,5.03238,2453,551,2506,0
353,2.69901,26,0,44,0,67.863,26,8189,44,0,149,1,5.39949,2497,552,2550,0
404,3.08896,32,0,2,0,52.424,32,8191,2,0,179,2,5.98838,2499,554,2552,0
415,3.1733,36,0,4,0,63.402,36,8191,4,0,150,4,6.04957,2503,558,2556,0
296,2.26319,39,0,3,0,89.284,39,8153,3,0,97,3,5.52186,2506,561,2559,0
408,3.11965,42,0,3,0,85.459,42,8191,3,0,152,3,6.50845,2509,564,2562,0
375,2.86734,18,0,49,0,65.682,18,8189,49,0,118,4,6.37078,2558,568,2611,0
444,3.3949,29,0,1,0,54.575,29,8191,1,0,211,1,4.69587,2559,569,2612,0
405,3.09658,35,0,2,0,70.839,35,8189,2,0,187,2,4.42819,2561,571,2614,0
364,2.78327,39,0,3,0,96.04,39,8189,3,0,150,3,4.52762,2564,574,2617,0
434,3.31831,43,0,7,0,77.818,43,8191,7,0,150,7,4.13757,2571,581,2624,0
373,2.85214,46,0,7,0,97.048,46,8191,7,0,125,7,4.56586,2578,588,2631,0
345,2.63786,26,0,47,0,55.54,26,8191,47,0,122,2,4.45114,2625,590,2678,0
398,3.04316,31,0,3,0,66.861,31,8191,3,0,163,3,5.89661,2628,593,2681,0
360,2.75255,35,0,4,0,72.888,35,8189,4,0,121,4,4.68058,2632,597,2685,0
394,3.01267,37,0,3,0,68.637,39,8189,3,0,151,3,4.74941,2635,600,2688,0
384,2.93597,42,0,5,0,77.579,42,8189,5,0,136,5,4.65763,2640,605,2693,0
310,2.37024,24,0,45,0,58.264,24,8189,45,0,126,2,6.45491,2685,607,2738,0
317,2.42377,16,0,28,0,35.944,16,8189,28,0,134,1,6.00368,2713,608,2766,0
360,2.75254,25,0,0,0,47.733,25,8191,0,0,182,0,5.04768,2713,608,2766,0
402,3.07368,32,0,0,0,87.005,32,8191,0,0,204,0,6.01133,2713,608,2766,0
338,2.58437,20,0,36,0,46.893,20,8191,36,0,132,2,7.14323,2749,610,2802,0
410,3.13466,28,0,0,0,63.748,28,8189,0,0,208,0,7.86214,2749,610,2802,0
349,2.66854,32,0,4,0,61.549,32,8191,4,0,121,4,5.51421,2753,614,2806,0
389,2.97448,36,0,5,0,76.488,36,8191,5,0,133,5,4.81824,2758,619,2811,0
406,3.10444,40,0,3,0,90.417,40,8189,3,0,175,3,4.14522,2761,622,2814,0
369,2.82134,43,0,50,0,87.241,2,8174,50,0,118,7,4.77235,2811,629,2864,0
321,2.45355,26,0,0,0,59.306,26,8189,0,0,154,0,4.67293,2811,629,2864,0
416,3.18072,32,0,2,0,70.136,32,8189,2,0,184,2,5.29242,2813,631,2866,0
400,3.05836,36,0,5,0,69.469,36,8189,5,0,138,5,4.6041,2818,636,2871,0
347,2.65314,40,0,4,0,93.383,40,8191,4,0,123,4,4.82589,2822,640,2875,0
341,2.60726,23,0,43,0,47.26,23,8189,43,0,127,3,5.1624,2865,643,2918,0
436,3.33359,31,0,0,0,59.162,31,8191,0,0,221,0,7.02086,2865,643,2918,0
367,2.80605,35,0,5,0,71.73,35,8189,5,0,141,5,5.53715,2870,648,2923,0
417,3.18846,39,0,5,0,83.024,39,8156,5,0,142,5,5.33066,2875,653,2928,0
369,2.82136,5,0,46,0,83.742,5,8190,46,0,125,4,4.92531,2921,657,2974,0
373,2.85009,27,0,1,0,58.441,27,8189,1,0,170,1,4.92531,2922,658,2975,0
364,2.78203,32,0,2,0,56.767,32,8189,2,0,162,2,4.93296,2924,660,2977,0
354,2.7066,37,0,1,0,73.524,37,8191,1,0,161,1,5.09357,2925,661,2978,0
329,2.51549,23,0,40,0,52.33,23,8191,5,0,141,2,5.30771,2930,663,3018,0
370,2.82898,29,0,3,0,68.438,29,8191,3,0,166,3,5.736,2933,666,3021,0
