SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
5483,2.45557,194,0,0,0,26.201,9297,8119,0,2.6296,77,0,90.6734,1,1,1,0,0,2764652940
4612,2.06571,110,0,0,0,30.561,9420,8127,0,2.62925,75,0,82.5382,1,1,1,0,0,2821415870
4908,2.19801,129,0,0,0,33.253,9033,8191,0,2.62889,77,0,76.444,1,1,1,0,0,2787160842
4880,2.18566,159,0,0,0,23.554,7480,8124,0,2.62853,75,0,87.4433,1,1,1,0,0,2798771944
4888,2.18927,203,0,0,0,26.35,10514,8190,0,2.62853,75,0,90.7769,1,1,1,0,0,2767190622
5089,2.27933,138,0,0,0,28.957,9011,8061,0,2.62817,81,0,83.7617,1,1,1,0,0,2814715316
4587,2.05443,203,0,0,0,28.991,8711,8122,0,2.62782,75,0,93.0245,1,1,1,0,0,2767486708
4647,2.08122,110,0,0,0,27.42,7880,8127,0,2.62746,77,0,74.4625,1,1,1,0,0,2826154450
4679,2.09611,173,0,0,0,23.614,9839,8046,0,2.6271,75,0,110.862,1,1,1,0,0,2756545605
5020,2.24844,176,0,0,0,28.394,7792,8191,0,2.62674,81,0,71.8816,1,1,1,0,0,2822050215
4736,2.12111,167,0,0,0,29.801,9532,8111,0,2.62639,79,0,121.658,1,1,1,0,0,2811579680
4688,2.09964,167,0,0,0,26.686,7061,8191,0,2.62603,75,0,87.4563,1,1,1,0,0,2782970956
4946,2.21524,245,0,0,0,34.896,17605,8160,0,2.62567,70,0,119.534,1,1,1,0,0,2792622774
4910,2.1991,193,0,0,0,35.706,9249,8101,0,2.61637,79,0,101.611,1,1,1,0,0,2756990138
5057,2.26487,229,0,0,0,24.161,11046,8191,0,2.61602,79,0,78.8193,1,1,1,0,0,2789529330
5237,2.34564,189,0,0,0,21.623,6617,8191,0,2.61602,78,0,91.543,1,1,1,0,0,2852211642
5025,2.25063,169,0,0,0,25.939,7309,8127,0,2.61566,78,0,80.8945,1,1,1,0,0,2769907126
4805,2.15215,194,0,0,0,28.052,9798,8191,0,2.6153,78,0,87.071,1,1,1,0,0,2817058510
4898,2.19368,144,0,0,0,23.192,12444,8159,0,2.61494,76,0,127.683,1,1,1,0,0,2800545146
4972,2.22699,149,0,0,0,27.531,7061,8188,0,2.61459,80,0,78.7911,1,1,1,0,0,2788647862
5194,2.32646,139,0,0,0,25.929,9089,8103,0,2.61423,79,0,90.5399,1,1,1,0,0,2765379932
5189,2.32395,322,0,0,0,24.388,8722,8155,0,2.61387,78,0,84.1232,1,1,1,0,0,2734578000
4804,2.15164,200,0,0,0,27.042,9587,8138,0,2.61351,82,0,92.9376,1,1,1,0,0,2856198898
4705,2.10725,288,0,0,0,28.671,7424,8191,0,2.61316,74,0,72.305,1,1,1,0,0,2740083066
5048,2.26089,155,0,0,0,25.269,7328,8082,0,2.61316,79,0,74.3371,1,1,1,0,0,2829633058
5313,2.37959,252,0,0,0,23.331,8132,8057,0,2.6128,77,0,85.7203,1,1,1,0,0,2779240352
4618,2.06836,168,0,0,0,29.22,8531,8127,0,2.61244,76,0,82.9302,1,1,1,0,0,2834388102
