SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
86,0.657561,12,0,77,0,92.77,12,8189,59,0,10,0,10.1489,24040,305041338,1088,0,1256,3548161400
607,4.64117,43,0,2,0,51.552,43,8191,2,0,251,2,9.60589,24291,-1162051233,1090,0,1258,2827874725
474,3.62447,47,0,4,0,56.644,47,8190,4,0,178,4,8.0304,24469,1468648296,1094,0,1262,2630699529
622,4.75635,52,0,1,0,82.033,52,8189,1,0,269,1,7.648,24738,143057130,1095,0,1263,2969376130
481,3.67786,55,0,4,0,72.113,55,8191,4,0,167,4,7.22736,24905,-1564788692,1099,0,1267,2587121474
642,4.90873,50,0,3,0,72.618,59,8191,3,0,233,3,7.19677,25138,1399187638,1102,0,1270,2963976330
574,4.38897,60,0,5,0,98.757,63,8191,5,0,227,5,9.44528,25365,-85720294,1107,0,1275,2810059364
72,0.550547,64,0,2,0,87.979,64,8189,2,0,33,2,9.66707,25398,320805644,1109,0,1277,406525938
434,3.31847,35,0,65,0,48.247,35,8189,60,0,160,1,8.9864,25558,1079860622,1169,0,1342,5054022274
487,3.72373,42,0,0,0,72.519,42,8189,0,0,246,0,8.9711,25804,-462031566,1169,0,1342,2753075108
515,3.93772,47,0,1,0,84.686,47,8189,1,0,239,1,8.94816,26043,-1852930576,1170,0,1343,2904068286
632,4.8323,52,0,2,0,63.026,52,8189,2,0,274,2,6.4855,26317,993824960,1172,0,1345,2846755536
513,3.92269,56,0,3,0,88.849,56,8189,3,0,184,3,9.66707,26501,-486143660,1175,0,1348,2814998676
561,4.2897,59,0,4,0,70.022,59,8189,4,0,182,4,10.7531,26683,-2038815621,1179,0,1352,2742295335
534,4.0831,61,0,4,0,100.242,62,8189,4,0,182,4,7.0744,26865,800201572,1183,0,1356,2839017193
554,4.23643,65,0,4,0,93.582,65,8189,4,0,217,4,6.77613,27082,-684575274,1187,0,1360,2810190450
548,4.19035,67,0,6,0,99.28,68,8191,6,0,154,6,7.28854,27236,2073314476,1193,0,1366,2757889750
95,0.726424,68,0,1,0,96.44,68,8189,1,0,43,1,7.30384,27279,-1754603286,1194,0,1367,467049534
357,2.72987,36,0,68,0,57.309,36,8191,59,0,134,0,7.09734,27413,-945318296,1253,0,1435,5104252286
604,4.61859,44,0,0,0,49.08,44,8189,0,0,301,0,9.99594,27714,1883946114,1253,0,1435,2829264410
548,4.19008,50,0,0,0,80.491,50,8189,0,0,275,0,10.386,27989,324541536,1253,0,1435,2735562718
491,3.75421,53,0,3,0,80.032,53,8189,3,0,197,3,8.06864,28186,-1127976206,1256,0,1438,2842449554
8,0.0611684,53,0,1,0,80.898,53,8190,1,0,4,1,7.88509,28190,-1070294232,1257,0,1439,57681974
215,1.64392,27,0,56,0,49.229,27,8190,56,0,69,2,8.87168,28259,-1238734606,1313,0,1495,4126526922
147,1.12398,16,0,27,0,33.761,16,8189,27,0,55,0,7.18147,28314,-1331276276,1340,0,1522,4202425626
510,3.89951,27,0,0,0,30.989,27,8189,0,0,253,0,8.0457,28567,1471983176,1340,0,1522,2803259452
571,4.366,36,0,0,0,49.388,36,8189,0,0,286,0,9.84298,28853,-62965294,1340,0,1522,2760018826
554,4.23601,42,0,2,0,64.116,42,8189,2,0,245,2,7.4415,29098,-1543772848,1342,0,1524,2814159742
594,4.54183,48,0,2,0,65.094,48,8190,2,0,275,2,6.09546,29373,1141438968,1344,0,1526,2685211816
547,4.18256,52,0,3,0,75.451,52,8189,3,0,184,3,7.81626,29557,-227209422,1347,0,1529,2926318906
556,4.25137,56,0,3,0,82.411,56,8189,3,0,205,3,8.09158,29762,-1726224968,1350,0,1532,2795951750
561,4.28979,59,0,6,0,82.64,59,8189,6,0,202,6,9.33056,29964,1019570290,1356,0,1538,2745795258
519,3.96819,60,0,4,0,75.192,62,8189,4,0,177,4,8.68048,30141,-489293882,1360,0,1542,2786103124
556,4.25134,59,0,5,0,95.11,65,8159,5,0,163,5,9.31526,30304,-1941419629,1365,0,1547,2842841549
569,4.35095,60,0,5,0,95.118,67,8176,5,0,189,5,8.68813,30493,768880318,1370,0,1552,2710299947
618,4.72528,71,0,1,0,103.461,71,8189,1,0,276,1,7.10499,30769,-677052146,1371,0,1553,2849034832
534,4.08312,74,0,5,0,140.975,74,8190,5,0,200,5,7.00557,30969,2029213766,1376,0,1558,2706265912
608,4.64881,72,0,6,0,90.174,76,8189,6,0,169,6,7.75507,31138,636701994,1382,0,1564,2902455524
563,4.30482,78,0,6,0,75.865,78,8137,6,0,147,6,9.58294,31285,-881034086,1388,0,1570,2777231216
