SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2763,32.179,180,0,0,0,56.209,83335,8189,0,0,1369,0,789.059,1,1,1,0,0,1,2797764891
3017,35.1366,174,0,0,0,41.026,83335,8189,0,0,1512,0,62.7944,1,1,1,0,0,1,2815086708
2871,33.4359,198,0,0,0,86.724,83335,8189,0,0,1426,0,45.4505,1,1,1,0,0,1,2783289100
2948,34.3337,146,0,0,0,64.215,83335,8189,0,0,1330,0,69.6084,1,1,1,0,0,1,2786877982
2883,33.5735,153,0,0,0,34.153,83335,8189,0,0,1440,0,1410.06,1,1,1,0,0,1,2807998484
3054,35.566,532,0,0,0,105.849,83335,8191,0,0,1341,0,46.2193,1,1,1,0,0,1,2779157824
2815,32.7847,233,0,0,0,58.07,83335,8189,0,0,1390,0,41.5601,1,1,1,0,0,1,2804878006
3055,35.5793,251,0,0,0,44.16,83335,8189,0,0,1515,0,60.8608,1,1,1,0,0,1,2788757102
2885,33.6,333,0,0,0,73.478,83335,8189,0,0,1317,0,85.7875,1,1,1,0,0,1,2799311728
2897,33.7369,154,0,0,0,32.312,83335,8189,0,0,1399,0,39.8828,1,1,1,0,0,1,2792369009
2784,32.4222,349,0,0,0,78.938,83335,8189,0,0,1297,0,177.772,1,1,1,0,0,1,2767073915
2893,33.6885,196,0,0,0,84.132,83335,8191,0,0,1342,0,35.969,1,1,1,0,0,1,2805741714
3029,35.2756,299,0,0,0,103.239,83335,8191,0,0,1468,0,53.8021,1,1,1,0,0,1,2808220500
2868,33.3975,181,0,0,0,54.233,83335,8191,0,0,1494,0,44.2158,1,1,1,0,0,1,2775995866
2951,34.367,112,0,0,0,39.773,83335,8189,0,0,1513,0,32.6959,1,1,1,0,0,1,2823272328
3014,35.1011,282,0,0,0,138.301,83335,8189,0,0,1395,0,150.259,1,1,1,0,0,1,2763335860
2855,33.2501,85,0,0,0,36.164,83335,8189,0,0,1529,0,48.91,1,1,1,0,0,1,2778046690
2904,33.8196,102,0,0,0,50.699,83335,8187,0,0,1440,0,59.8474,1,1,1,0,0,1,2809638836
2950,34.3548,308,0,0,0,67.157,83335,8189,0,0,1361,0,57.6227,1,1,1,0,0,1,2821509106
2779,32.3645,113,0,0,0,32.142,83335,8189,0,0,1489,0,51.2163,1,1,1,0,0,1,2791145472
2800,32.6097,290,0,0,0,89.819,83335,8189,0,0,1250,0,78.9385,1,1,1,0,0,1,2789109362
2941,34.2521,322,0,0,0,57.17,83335,8189,0,0,1456,0,888.183,1,1,1,0,0,1,2805191882
2816,32.7951,161,0,0,0,62.435,83335,8189,0,0,1483,0,58.4264,1,1,1,0,0,1,2783047300
2982,34.727,375,0,0,0,98.429,83335,8189,0,0,1257,0,31.636,1,1,1,0,0,1,2779788079
3048,35.4972,282,0,0,0,93.291,83335,8189,0,0,1487,0,75.3276,1,1,1,0,0,1,2807111841
2947,34.3223,301,0,0,0,126.832,83335,8189,0,0,1424,0,73.1611,1,1,1,0,0,1,2795315120
2771,32.2686,168,0,0,0,84.205,83335,8187,0,0,1263,0,43.7615,1,1,1,0,0,1,2785997246
3046,35.4692,154,0,0,0,73.494,83335,8189,0,0,1429,0,67.174,1,1,1,0,0,1,2768295810
2952,34.3756,67,0,0,0,51.392,83335,8189,0,0,1521,0,45.2059,1,1,1,0,0,1,2814652836
2901,33.7849,300,0,0,0,98.499,83335,8189,0,0,1336,0,78.2396,1,1,1,0,0,1,2784606066
2770,32.2563,189,0,0,0,60.345,83335,8189,0,0,1389,0,51.4376,1,1,1,0,0,1,2817076798
2936,34.1911,129,0,0,0,82.293,83335,8189,0,0,1439,0,46.0562,1,1,1,0,0,1,2792058532
3282,38.2234,406,0,0,0,83.418,83335,8189,0,0,1434,0,48.048,1,1,1,0,0,1,2805783634
3034,35.333,115,0,0,0,40.571,83335,7699,0,0,1494,0,67.9195,1,1,1,0,0,1,2780007568
3058,35.6113,399,0,0,0,113.007,83335,8187,0,0,1340,0,368.1,1,1,1,0,0,1,2785491038
3011,35.0674,276,0,0,0,75.415,83335,8187,0,0,1404,0,153.73,1,1,1,0,0,1,2803618522
2837,33.0418,299,0,0,0,92.146,83335,8189,0,0,1126,0,541.201,1,1,1,0,0,1,2804333538
2941,34.2518,449,0,0,0,103.383,83335,8189,0,0,1330,0,34.3732,1,1,1,0,0,1,2786625404
2969,34.5754,270,0,0,0,84.911,83335,8191,0,0,1459,0,823.747,1,1,1,0,0,1,2793700630
2985,34.7642,245,0,0,0,51.683,83335,8189,0,0,1509,0,39.3586,1,1,1,0,0,1,2805279330
2867,33.3913,249,0,0,0,86.159,83335,8191,0,0,1373,0,37.7628,1,1,1,0,0,1,2783308382
2928,34.1008,267,0,0,0,59.411,83335,8189,0,0,1327,0,43.0161,1,1,1,0,0,1,2798727954
3037,35.3683,197,0,0,0,83.593,83335,8189,0,0,1555,0,180.23,1,1,1,0,0,1,2779015392
2831,32.9667,143,0,0,0,68.577,83335,8189,0,0,1447,0,35.6895,1,1,1,0,0,1,2803101004
3114,36.2643,360,0,0,0,86.572,83335,8189,0,0,1416,0,188.733,1,1,1,0,0,1,2786613008
2958,34.4457,237,0,0,0,67.026,83335,8189,0,0,1529,0,82.3164,1,1,1,0,0,1,2789014960
3101,36.1119,170,0,0,0,43.237,83335,8189,0,0,1562,0,61.5131,1,1,1,0,0,1,2809815626
3013,35.0853,98,0,0,0,29.788,83335,8189,0,0,1546,0,69.5269,1,1,1,0,0,1,2794006154
