SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
688,8.0118,82,0,3,0,114.477,193,8189,3,0,181,3,13.8495,18781,1468032172,3228,0,6458,2765639686
564,6.56751,199,0,21,0,101.432,199,8161,21,0,36,21,13.966,18817,-1066213488,3249,0,6479,1760721636
66,0.768604,5,0,199,0,94.081,5,8189,58,0,3,0,13.8029,18820,-1517357542,3307,0,6678,3843823242
525,6.11393,90,0,3,0,93.676,96,8191,3,0,155,3,13.6165,18975,1263793208,3310,0,6681,2781150750
678,7.89545,98,0,5,0,87.61,144,8191,5,0,181,5,16.8081,19156,-353004230,3315,0,6686,2678169858
754,8.78061,94,0,5,0,153.145,169,8191,5,0,125,5,15.783,19281,-1749113211,3320,0,6691,2898858315
691,8.04664,117,0,13,0,97.079,186,8191,13,0,90,13,18.7183,19371,958948240,3333,0,6704,2708061451
723,8.4192,106,0,14,0,113.128,195,8191,14,0,58,14,14.8163,19429,-575810276,3347,0,6718,2760208780
696,8.10482,94,0,8,0,117.672,214,8141,8,0,120,8,14.4785,19549,-2028322978,3355,0,6726,2842454594
780,9.08311,143,0,25,0,88.447,222,8176,25,0,54,25,12.871,19603,688090890,3380,0,6751,2716413868
129,1.5022,222,0,5,0,86.615,222,8165,5,0,2,5,12.8594,19605,929140160,3385,0,6756,241049270
473,5.50792,72,0,223,0,88.392,86,8189,73,0,131,1,14.5367,19736,-2130563712,3458,0,6979,5530230720
707,8.23288,68,0,10,0,79.942,132,8189,10,0,158,10,15.5268,19894,540604354,3468,0,6989,2671168066
670,7.8021,102,0,4,0,111.37,186,8189,4,0,270,4,14.991,20164,-1065752850,3472,0,6993,2688610092
364,4.23881,189,0,19,0,95.782,189,8169,19,0,12,19,14.56,20176,77233190,3491,0,7012,1142986040
273,3.17907,64,0,189,0,50.355,64,8191,58,0,79,0,13.6398,20255,459154586,3549,0,7201,4676888692
682,7.94227,71,0,8,0,124.278,134,8191,8,0,216,8,15.1773,20471,-1034719954,3557,0,7209,2801092756
708,8.24465,133,0,6,0,88.236,177,8190,6,0,208,6,14.4785,20679,1630918476,3563,0,7215,2665638430
721,8.39635,120,0,4,0,97.33,205,8189,4,0,172,4,11.8577,20851,215703902,3567,0,7219,2879752722
