SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
3074,1.37678,155,0,0,0,43.621,7009,8098,0,4.39399,75,0,58.0424,13869,-229384495,3,0,3,2773097614
2959,1.3253,136,0,0,0,37.947,6302,8166,0,4.39328,78,0,58.0989,13947,-1712812627,3,0,3,2811539164
3239,1.45067,141,0,0,0,43,11499,8173,0,4.39221,77,0,78.8028,14024,1040749611,3,0,3,2753562238
2955,1.32349,127,0,0,0,39.371,8438,8119,0,4.39149,76,0,60.54,14100,-462876685,3,0,3,2791341000
3113,1.39435,195,0,0,0,38.466,14855,8148,0,4.39042,76,0,57.4945,14176,-1951862523,3,0,3,2805981458
2823,1.26436,175,0,0,0,44.796,16891,8191,0,4.33822,75,0,75.7908,14251,874562869,3,0,3,2826425392
2835,1.26972,175,0,0,0,42.083,9687,8181,0,4.3375,73,0,67.5736,14324,-668344963,3,0,3,2752059464
3082,1.38035,120,0,0,0,47.039,10449,8151,0,4.33679,78,0,68.527,14402,2118038917,3,0,3,2786383880
2973,1.33154,189,0,0,0,45.258,9689,8191,0,4.33607,73,0,68.7357,14475,611095363,3,0,3,2788023742
3082,1.38044,150,0,0,0,37.822,9225,8191,0,4.335,79,0,72.4084,14554,-861416297,3,0,3,2822455636
2980,1.3347,153,0,0,0,44.782,9828,8191,0,4.33429,76,0,57.8574,14630,1935574907,3,0,3,2796991204
2873,1.28673,127,0,0,0,42.614,11770,8155,0,4.33321,78,0,61.0113,14708,461685885,3,0,3,2821078274
3256,1.45829,158,0,0,0,43.978,12418,8174,0,4.3325,78,0,65.2046,14786,-1063663749,3,0,3,2769617662
2866,1.28361,184,0,0,0,41.666,8899,8191,0,4.33178,76,0,62.5645,14862,1666475565,3,0,3,2730139314
2859,1.28047,118,0,0,0,37.208,8852,8191,0,4.33107,76,0,68.4692,14938,200783977,3,0,3,2829275708
3141,1.40677,170,0,0,0,47.1,12456,8143,0,4.33,77,0,67.4298,15015,-1255296709,3,0,3,2838886610
2992,1.34004,139,0,0,0,37.66,7329,8155,0,4.32928,77,0,38.7399,15092,1499347197,3,0,3,2754643906
2759,1.23575,143,0,0,0,37.888,8317,8135,0,4.32821,75,0,71.8422,15167,50586999,3,0,3,2846207098
2833,1.2689,196,0,0,0,44.493,9734,8191,0,4.32749,75,0,68.7662,15242,-1529480221,3,0,3,2714900076
2946,1.31955,191,0,0,0,40.644,14342,8173,0,4.32678,76,0,66.3452,15318,1288556077,3,0,3,2818036298
2978,1.33384,151,0,0,0,34.676,7513,8156,0,4.32571,77,0,69.6295,15395,-193703945,3,0,3,2812707274
3037,1.36025,138,0,0,0,36.673,7262,8191,0,4.32499,77,0,56.6133,15472,-1663998277,3,0,3,2824672964
3095,1.38616,128,0,0,0,41.179,11753,8191,0,4.32392,76,0,68.3097,15548,1107907335,3,0,3,2771905612
2928,1.31134,181,0,0,0,39.321,6861,8191,0,4.3232,72,0,62.0274,15620,-425957477,3,0,3,2761102484
3199,1.43281,113,0,0,0,45.159,8587,8191,0,4.32249,82,0,51.8582,15702,-1872545421,3,0,3,2848379352
2994,1.34077,153,0,0,0,48.258,9926,8189,0,4.32177,78,0,69.2931,15780,906836317,3,0,3,2779381738
2873,1.28675,195,0,0,0,46.492,9876,8171,0,4.32106,74,0,62.0977,15854,-633282267,3,0,3,2754848712
2882,1.29078,143,0,0,0,40.512,8007,8160,0,4.32034,77,0,63.3633,15931,-2088307129,3,0,3,2839942434
2737,1.22584,169,0,1,0,46.53,11201,8191,1,5,69,1,67.2013,16000,698526977,4,0,4,2786834106
2850,1.2764,149,0,0,0,40.205,8195,8191,0,4.99857,70,0,78.4618,16070,-789739527,4,0,4,2806700792
2878,1.28903,277,0,0,0,40.262,9840,8166,0,4.9975,75,0,77.4995,16145,1885617423,4,0,4,2675356950
3047,1.36477,121,0,0,0,45.819,10718,8191,0,4.99642,82,0,24.4814,16227,491236235,4,0,4,2900586108
3104,1.39027,143,0,0,0,42.234,9531,8182,0,4.99535,74,0,73.1526,16301,-1009258653,4,0,4,2794472408
